"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"NOTCHic",0.927250306933849,-0.0270035034334487,0.786831663693437,0.939900023122569,1,0.926034701172457,0.92700802851098,0.717233026229077,0.0583080345540385,0.937709258574141,0.937953349141349,-0.899021176701413,0.939900023122569,0.774418925176921,0.717475947871124,0.717475947871124,-0.92700802851098,0.973233268287236,0.927250306933849,0.939900023122569,0.0312899423882799,0.943804419997736,-0.154489351969784,-0.0912357553545707,0.089900262260408,0.937953349141349,0.92700802851098,1,1,0.93965749662002,0.92700802851098,-0.774418925176921,0.92700802851098,0.92700802851098,-0.937953349141349,0.774418925176921,0.939900023122569,0.774418925176921,0.939900023122569,0.845477217201232,0.787075479187082,-0.786831663693437,-0.0912357553545707,-0.774418925176921,0.786831663693437,0.939900023122569,0.939900023122569,0.939900023122569,-0.925550315061418,0.717475947871124,0.284665787667997,0.284665787667997,0.786831663693437,-0.787562199611057,0.786831663693437,0.937953349141349,-0.284665787667997
"PAK1",0.961311559553645,-0.016784787826102,0.752301768803865,0.999756702444381,0.93965749662002,0.96009521519322,0.961068514180102,0.720171286059854,0.0666028533758664,0.997080186190852,0.997323430847662,-0.906345319595444,0.999756702444381,0.79098483560299,0.720414920833159,0.720414920833159,-0.961068514180102,0.96496221012767,0.961311559553645,0.999756702444381,0.0600272117914707,0.909272774850234,-0.142324620955232,-0.0610645148437422,0.118159330342306,0.997323430847662,0.961068514180102,0.93965749662002,0.93965749662002,1,0.961068514180102,-0.79098483560299,0.961068514180102,0.961068514180102,-0.997323430847662,0.79098483560299,0.999756702444381,0.79098483560299,0.999756702444381,0.82992121877009,0.752546145700926,-0.752301768803865,-0.0610645148437422,-0.79098483560299,0.752301768803865,0.999756702444381,0.999756702444381,0.999756702444381,-0.959609301238764,0.720414920833159,0.29390998905224,0.29390998905224,0.752301768803865,-0.753032851947427,0.752301768803865,0.997323430847662,-0.29390998905224
"PI3K",0.999756706304152,0.019225630708859,0.714349597181053,0.961312024047781,0.92700802851098,0.998540062928853,1,0.682704675673419,0.10262206520381,0.963502198142787,0.963745276629021,-0.867905322382239,0.961312024047781,0.753518006339693,0.682948422265635,0.682948422265635,-1,0.939658611175177,0.999756706304152,0.961312024047781,0.0532221607291328,0.870833046663816,-0.138432340999581,-0.0649580414769352,0.0962700215712445,0.963745276629021,0.999513354309618,0.92700802851098,0.92700802851098,0.961068514180102,1,-0.753518006339693,1,1,-0.963745276629021,0.753518006339693,0.961312024047781,0.753518006339693,0.961312024047781,0.793427664570073,0.714107350394252,-0.714349597181053,-0.0649580414769352,-0.753518006339693,0.714349597181053,0.961312024047781,0.961312024047781,0.961312024047781,-0.998053542564169,0.682948422265635,0.27590440192602,0.27590440192602,0.714349597181053,-0.715080755280251,0.714349597181053,0.963745276629021,-0.27590440192602
"Patched",-0.753272636954035,0.0311397897246427,-0.713073263267001,-0.79122640657884,-0.774418925176921,-0.752057965409264,-0.753518006339693,-0.929183954566525,-0.0414980018405436,-0.789034594491486,-0.789279666033432,0.769777631828916,-0.79122640657884,-1,-0.929426929622656,-0.929426929622656,0.753518006339693,-0.786591736061351,-0.753272636954035,-0.79122640657884,-0.0159369843700904,-0.806769670353566,0.143539408250842,0.103159604092356,-0.0560456990020216,-0.789279666033432,-0.75303132602955,-0.774418925176921,-0.774418925176921,-0.79098483560299,-0.753518006339693,1,-0.753518006339693,-0.753518006339693,0.789279666033432,-1,-0.79122640657884,-1,-0.79122640657884,-0.741552683606538,-0.712829395013541,0.713073263267001,0.103159604092356,1,-0.713073263267001,-0.79122640657884,-0.79122640657884,-0.79122640657884,0.751575483383397,-0.929426929622656,-0.242572909891968,-0.242572909891968,-0.713073263267001,0.712342657946742,-0.713073263267001,-0.789279666033432,0.242572909891968
"RAF",0.999756706304152,0.019225630708859,0.714349597181053,0.961312024047781,0.92700802851098,0.998540062928853,1,0.682704675673419,0.10262206520381,0.963502198142787,0.963745276629021,-0.867905322382239,0.961312024047781,0.753518006339693,0.682948422265635,0.682948422265635,-1,0.939658611175177,0.999756706304152,0.961312024047781,0.0532221607291328,0.870833046663816,-0.138432340999581,-0.0649580414769352,0.0962700215712445,0.963745276629021,0.999513354309618,0.92700802851098,0.92700802851098,0.961068514180102,1,-0.753518006339693,1,1,-0.963745276629021,0.753518006339693,0.961312024047781,0.753518006339693,0.961312024047781,0.793427664570073,0.714107350394252,-0.714349597181053,-0.0649580414769352,-0.753518006339693,0.714349597181053,0.961312024047781,0.961312024047781,0.961312024047781,-0.998053542564169,0.682948422265635,0.27590440192602,0.27590440192602,0.714349597181053,-0.715080755280251,0.714349597181053,0.963745276629021,-0.27590440192602
"RAS",0.999756706304152,0.019225630708859,0.714349597181053,0.961312024047781,0.92700802851098,0.998540062928853,1,0.682704675673419,0.10262206520381,0.963502198142787,0.963745276629021,-0.867905322382239,0.961312024047781,0.753518006339693,0.682948422265635,0.682948422265635,-1,0.939658611175177,0.999756706304152,0.961312024047781,0.0532221607291328,0.870833046663816,-0.138432340999581,-0.0649580414769352,0.0962700215712445,0.963745276629021,0.999513354309618,0.92700802851098,0.92700802851098,0.961068514180102,1,-0.753518006339693,1,1,-0.963745276629021,0.753518006339693,0.961312024047781,0.753518006339693,0.961312024047781,0.793427664570073,0.714107350394252,-0.714349597181053,-0.0649580414769352,-0.753518006339693,0.714349597181053,0.961312024047781,0.961312024047781,0.961312024047781,-0.998053542564169,0.682948422265635,0.27590440192602,0.27590440192602,0.714349597181053,-0.715080755280251,0.714349597181053,0.963745276629021,-0.27590440192602
"RKIP",-0.963501616874344,0.0170280230655358,-0.750595796026953,-0.997566723289193,-0.937953349141349,-0.962285325080277,-0.963745276629021,-0.718466162409619,-0.0663577134633555,-0.999756701407407,-1,0.904152897069913,-0.997566723289193,-0.789279666033432,-0.718709732879651,-0.718709732879651,0.963745276629021,-0.963258370834186,-0.963501616874344,-0.997566723289193,-0.0592952236021447,-0.907080084209116,0.143054402862922,0.0617943617342144,-0.116453328184742,-1,-0.963258626112773,-0.937953349141349,-0.937953349141349,-0.997323430847662,-0.963745276629021,0.789279666033432,-0.963745276629021,-0.963745276629021,1,-0.789279666033432,-0.997566723289193,-0.789279666033432,-0.997566723289193,-0.82967606630355,-0.750353399930572,0.750595796026953,0.0617943617342144,0.789279666033432,-0.750595796026953,-0.997566723289193,-0.997566723289193,-0.997566723289193,0.961799520738182,-0.718709732879651,-0.293666755037501,-0.293666755037501,-0.750595796026953,0.751326814469429,-0.750595796026953,-1,0.293666755037501
"SHH",0.753272636954035,-0.0311397897246427,0.713073263267001,0.79122640657884,0.774418925176921,0.752057965409264,0.753518006339693,0.929183954566525,0.0414980018405436,0.789034594491486,0.789279666033432,-0.769777631828916,0.79122640657884,1,0.929426929622656,0.929426929622656,-0.753518006339693,0.786591736061351,0.753272636954035,0.79122640657884,0.0159369843700904,0.806769670353566,-0.143539408250842,-0.103159604092356,0.0560456990020216,0.789279666033432,0.75303132602955,0.774418925176921,0.774418925176921,0.79098483560299,0.753518006339693,-1,0.753518006339693,0.753518006339693,-0.789279666033432,1,0.79122640657884,1,0.79122640657884,0.741552683606538,0.712829395013541,-0.713073263267001,-0.103159604092356,-1,0.713073263267001,0.79122640657884,0.79122640657884,0.79122640657884,-0.751575483383397,0.929426929622656,0.242572909891968,0.242572909891968,0.713073263267001,-0.712342657946742,0.713073263267001,0.789279666033432,-0.242572909891968
"SMAD",0.961555011179157,-0.0165413863347631,0.752542617092456,1,0.939900023122569,0.960338723015285,0.961312024047781,0.720412883417298,0.0668443658235176,0.99732341943842,0.997566723289193,-0.906586433417054,1,0.79122640657884,0.720656460284574,0.720656460284574,-0.961312024047781,0.965205024069522,0.961555011179157,1,0.059781878944306,0.909513662059668,-0.142567765267891,-0.0613077248305902,0.118400013230704,0.997566723289193,0.961312024047781,0.939900023122569,0.939900023122569,0.999756702444381,0.961312024047781,-0.79122640657884,0.961312024047781,0.961312024047781,-0.997566723289193,0.79122640657884,1,0.79122640657884,1,0.830162754840361,0.752786936277714,-0.752542617092456,-0.0613077248305902,-0.79122640657884,0.752542617092456,1,1,1,-0.959852925587792,0.720656460284574,0.294153392877407,0.294153392877407,0.752542617092456,-0.753273643547142,0.752542617092456,0.997566723289193,-0.294153392877407
"SMO",0.753272636954035,-0.0311397897246427,0.713073263267001,0.79122640657884,0.774418925176921,0.752057965409264,0.753518006339693,0.929183954566525,0.0414980018405436,0.789034594491486,0.789279666033432,-0.769777631828916,0.79122640657884,1,0.929426929622656,0.929426929622656,-0.753518006339693,0.786591736061351,0.753272636954035,0.79122640657884,0.0159369843700904,0.806769670353566,-0.143539408250842,-0.103159604092356,0.0560456990020216,0.789279666033432,0.75303132602955,0.774418925176921,0.774418925176921,0.79098483560299,0.753518006339693,-1,0.753518006339693,0.753518006339693,-0.789279666033432,1,0.79122640657884,1,0.79122640657884,0.741552683606538,0.712829395013541,-0.713073263267001,-0.103159604092356,-1,0.713073263267001,0.79122640657884,0.79122640657884,0.79122640657884,-0.751575483383397,0.929426929622656,0.242572909891968,0.242572909891968,0.713073263267001,-0.712342657946742,0.713073263267001,0.789279666033432,-0.242572909891968
"SNAI1",0.961555011179157,-0.0165413863347631,0.752542617092456,1,0.939900023122569,0.960338723015285,0.961312024047781,0.720412883417298,0.0668443658235176,0.99732341943842,0.997566723289193,-0.906586433417054,1,0.79122640657884,0.720656460284574,0.720656460284574,-0.961312024047781,0.965205024069522,0.961555011179157,1,0.059781878944306,0.909513662059668,-0.142567765267891,-0.0613077248305902,0.118400013230704,0.997566723289193,0.961312024047781,0.939900023122569,0.939900023122569,0.999756702444381,0.961312024047781,-0.79122640657884,0.961312024047781,0.961312024047781,-0.997566723289193,0.79122640657884,1,0.79122640657884,1,0.830162754840361,0.752786936277714,-0.752542617092456,-0.0613077248305902,-0.79122640657884,0.752542617092456,1,1,1,-0.959852925587792,0.720656460284574,0.294153392877407,0.294153392877407,0.752542617092456,-0.753273643547142,0.752542617092456,0.997566723289193,-0.294153392877407
"SNAI2",0.793182249472513,-0.102680249325767,0.920907398284783,0.830162754840361,0.845477217201232,0.791967613438369,0.793427664570073,0.760781080457178,-0.0100942846964858,0.829430961915865,0.82967606630355,-0.917257081953828,0.830162754840361,0.741552683606538,0.761023385367989,0.761023385367989,-0.793427664570073,0.838668665933261,0.793182249472513,0.830162754840361,0.0071724390935815,0.889027085328197,-0.197559921386734,-0.123599995296098,0.0891361911242461,0.82967606630355,0.792940980859505,0.845477217201232,0.845477217201232,0.82992121877009,0.793427664570073,-0.741552683606538,0.793427664570073,0.793427664570073,-0.82967606630355,0.741552683606538,0.830162754840361,0.741552683606538,0.830162754840361,1,0.920664265227165,-0.920907398284783,-0.123599995296098,-0.741552683606538,0.920907398284783,0.830162754840361,0.830162754840361,0.830162754840361,-0.791485223123658,0.761023385367989,0.309734141644527,0.309734141644527,0.920907398284783,-0.920177524759546,0.920907398284783,0.82967606630355,-0.309734141644527
"SOSGRB2",0.714347889124308,-0.16741260858132,0.999756651017086,0.752786936277714,0.787075479187082,0.713133945508252,0.714107350394252,0.783167476009662,-0.0748458826339517,0.750107522525231,0.750353399930572,-0.84618409209342,0.752786936277714,0.712829395013541,0.783409271582367,0.783409271582367,-0.714107350394252,0.772968928487523,0.714347889124308,0.752786936277714,-0.00744981856927831,0.84326133766025,-0.216056990596028,-0.141123182179572,0.0847300993449062,0.750353399930572,0.714107350394252,0.787075479187082,0.787075479187082,0.752546145700926,0.714107350394252,-0.712829395013541,0.714107350394252,0.714107350394252,-0.750353399930572,0.712829395013541,0.752786936277714,0.712829395013541,0.752786936277714,0.920664265227165,1,-0.999756651017086,-0.141123182179572,-0.712829395013541,0.999756651017086,0.752786936277714,0.752786936277714,0.752786936277714,-0.71265300094947,0.783409271582367,0.306820595984399,0.306820595984399,0.999756651017086,-0.999026481595528,0.999756651017086,0.750353399930572,-0.306820595984399
"SRC",-0.714103493240212,0.167168694680466,-1,-0.752542617092456,-0.786831663693437,-0.712889495861151,-0.714349597181053,-0.783410874669818,0.0746002695480805,-0.750349979374016,-0.750595796026953,0.845941376142601,-0.752542617092456,-0.713073263267001,-0.78365272927096,-0.78365272927096,0.714349597181053,-0.772724936770057,-0.714103493240212,-0.752542617092456,0.00769100898669474,-0.843018866526864,0.216299918830184,0.14136618162816,-0.0844892914223518,-0.750595796026953,-0.713862896741086,-0.786831663693437,-0.786831663693437,-0.752301768803865,-0.714349597181053,0.713073263267001,-0.714349597181053,-0.714349597181053,0.750595796026953,-0.713073263267001,-0.752542617092456,-0.713073263267001,-0.752542617092456,-0.920907398284783,-0.999756651017086,1,0.14136618162816,0.713073263267001,-1,-0.752542617092456,-0.752542617092456,-0.752542617092456,0.712408435721421,-0.78365272927096,-0.306576522247448,-0.306576522247448,-1,0.999269893818116,-1,-0.750595796026953,0.306576522247448
"STAT",-0.0647146093193526,0.0189776398302413,-0.14136618162816,-0.0613077248305902,-0.0912357553545707,-0.0654446735548287,-0.0649580414769352,-0.122382420816307,-0.00607510946239591,-0.061550939484103,-0.0617943617342144,0.115328674246619,-0.0613077248305902,-0.103159604092356,-0.122139254460013,-0.122139254460013,0.0649580414769352,-0.0815028328874547,-0.0647146093193526,-0.0613077248305902,0.866222213476982,-0.106569145481426,0.500242599186158,1,-0.0172645713061835,-0.0617943617342144,-0.0649580414769352,-0.0912357553545707,-0.0912357553545707,-0.0610645148437422,-0.0649580414769352,0.103159604092356,-0.0649580414769352,-0.0649580414769352,0.0617943617342144,-0.103159604092356,-0.0613077248305902,-0.103159604092356,-0.0613077248305902,-0.123599995296098,-0.141123182179572,0.14136618162816,1,0.103159604092356,-0.14136618162816,-0.0613077248305902,-0.0613077248305902,-0.0613077248305902,0.0654449146924048,-0.122139254460013,-0.0206791934064756,-0.0206791934064756,-0.14136618162816,0.141609871008496,-0.14136618162816,-0.0617943617342144,0.0206791934064756
"SUFU",-0.753272636954035,0.0311397897246427,-0.713073263267001,-0.79122640657884,-0.774418925176921,-0.752057965409264,-0.753518006339693,-0.929183954566525,-0.0414980018405436,-0.789034594491486,-0.789279666033432,0.769777631828916,-0.79122640657884,-1,-0.929426929622656,-0.929426929622656,0.753518006339693,-0.786591736061351,-0.753272636954035,-0.79122640657884,-0.0159369843700904,-0.806769670353566,0.143539408250842,0.103159604092356,-0.0560456990020216,-0.789279666033432,-0.75303132602955,-0.774418925176921,-0.774418925176921,-0.79098483560299,-0.753518006339693,1,-0.753518006339693,-0.753518006339693,0.789279666033432,-1,-0.79122640657884,-1,-0.79122640657884,-0.741552683606538,-0.712829395013541,0.713073263267001,0.103159604092356,1,-0.713073263267001,-0.79122640657884,-0.79122640657884,-0.79122640657884,0.751575483383397,-0.929426929622656,-0.242572909891968,-0.242572909891968,-0.713073263267001,0.712342657946742,-0.713073263267001,-0.789279666033432,0.242572909891968
"TCFLEF",0.714103493240212,-0.167168694680466,1,0.752542617092456,0.786831663693437,0.712889495861151,0.714349597181053,0.783410874669818,-0.0746002695480805,0.750349979374016,0.750595796026953,-0.845941376142601,0.752542617092456,0.713073263267001,0.78365272927096,0.78365272927096,-0.714349597181053,0.772724936770057,0.714103493240212,0.752542617092456,-0.00769100898669474,0.843018866526864,-0.216299918830184,-0.14136618162816,0.0844892914223518,0.750595796026953,0.713862896741086,0.786831663693437,0.786831663693437,0.752301768803865,0.714349597181053,-0.713073263267001,0.714349597181053,0.714349597181053,-0.750595796026953,0.713073263267001,0.752542617092456,0.713073263267001,0.752542617092456,0.920907398284783,0.999756651017086,-1,-0.14136618162816,-0.713073263267001,1,0.752542617092456,0.752542617092456,0.752542617092456,-0.712408435721421,0.78365272927096,0.306576522247448,0.306576522247448,1,-0.999269893818116,1,0.750595796026953,-0.306576522247448
"TGF",0.961555011179157,-0.0165413863347631,0.752542617092456,1,0.939900023122569,0.960338723015285,0.961312024047781,0.720412883417298,0.0668443658235176,0.99732341943842,0.997566723289193,-0.906586433417054,1,0.79122640657884,0.720656460284574,0.720656460284574,-0.961312024047781,0.965205024069522,0.961555011179157,1,0.059781878944306,0.909513662059668,-0.142567765267891,-0.0613077248305902,0.118400013230704,0.997566723289193,0.961312024047781,0.939900023122569,0.939900023122569,0.999756702444381,0.961312024047781,-0.79122640657884,0.961312024047781,0.961312024047781,-0.997566723289193,0.79122640657884,1,0.79122640657884,1,0.830162754840361,0.752786936277714,-0.752542617092456,-0.0613077248305902,-0.79122640657884,0.752542617092456,1,1,1,-0.959852925587792,0.720656460284574,0.294153392877407,0.294153392877407,0.752542617092456,-0.753273643547142,0.752542617092456,0.997566723289193,-0.294153392877407
"TGFR",0.961555011179157,-0.0165413863347631,0.752542617092456,1,0.939900023122569,0.960338723015285,0.961312024047781,0.720412883417298,0.0668443658235176,0.99732341943842,0.997566723289193,-0.906586433417054,1,0.79122640657884,0.720656460284574,0.720656460284574,-0.961312024047781,0.965205024069522,0.961555011179157,1,0.059781878944306,0.909513662059668,-0.142567765267891,-0.0613077248305902,0.118400013230704,0.997566723289193,0.961312024047781,0.939900023122569,0.939900023122569,0.999756702444381,0.961312024047781,-0.79122640657884,0.961312024047781,0.961312024047781,-0.997566723289193,0.79122640657884,1,0.79122640657884,1,0.830162754840361,0.752786936277714,-0.752542617092456,-0.0613077248305902,-0.79122640657884,0.752542617092456,1,1,1,-0.959852925587792,0.720656460284574,0.294153392877407,0.294153392877407,0.752542617092456,-0.753273643547142,0.752542617092456,0.997566723289193,-0.294153392877407
"TWIST1",0.961555011179157,-0.0165413863347631,0.752542617092456,1,0.939900023122569,0.960338723015285,0.961312024047781,0.720412883417298,0.0668443658235176,0.99732341943842,0.997566723289193,-0.906586433417054,1,0.79122640657884,0.720656460284574,0.720656460284574,-0.961312024047781,0.965205024069522,0.961555011179157,1,0.059781878944306,0.909513662059668,-0.142567765267891,-0.0613077248305902,0.118400013230704,0.997566723289193,0.961312024047781,0.939900023122569,0.939900023122569,0.999756702444381,0.961312024047781,-0.79122640657884,0.961312024047781,0.961312024047781,-0.997566723289193,0.79122640657884,1,0.79122640657884,1,0.830162754840361,0.752786936277714,-0.752542617092456,-0.0613077248305902,-0.79122640657884,0.752542617092456,1,1,1,-0.959852925587792,0.720656460284574,0.294153392877407,0.294153392877407,0.752542617092456,-0.753273643547142,0.752542617092456,0.997566723289193,-0.294153392877407
"TrCP",-0.998297009383597,-0.0172788049078949,-0.712408435721421,-0.959852925587792,-0.925550315061418,-0.999513474449417,-0.998053542564169,-0.680762068488208,-0.100679024828457,-0.961556557324408,-0.961799520738182,0.866450426625622,-0.959852925587792,-0.751575483383397,-0.681005926251326,-0.681005926251326,0.998053542564169,-0.938200394656999,-0.998297009383597,-0.959852925587792,-0.052739585506119,-0.869378589429915,0.137946165441606,0.0654449146924048,-0.0957888169853069,-0.961799520738182,-0.998540186525918,-0.925550315061418,-0.925550315061418,-0.959609301238764,-0.998053542564169,0.751575483383397,-0.998053542564169,-0.998053542564169,0.961799520738182,-0.751575483383397,-0.959852925587792,-0.751575483383397,-0.959852925587792,-0.791485223123658,-0.71265300094947,0.712408435721421,0.0654449146924048,0.751575483383397,-0.712408435721421,-0.959852925587792,-0.959852925587792,-0.959852925587792,1,-0.681005926251326,-0.275904487491078,-0.275904487491078,-0.712408435721421,0.713139701663635,-0.712408435721421,-0.961799520738182,0.275904487491078
"Wnt",0.682703041354432,-0.0875927520544854,0.78365272927096,0.720656460284574,0.717475947871124,0.681488391190471,0.682948422265635,0.999756676229261,-0.0139797617039993,0.718464628919953,0.718709732879651,-0.740576698825644,0.720656460284574,0.929426929622656,1,1,-0.682948422265635,0.71845494389419,0.682703041354432,0.720656460284574,0.000854002314130647,0.757612038061659,-0.160572630248633,-0.122139254460013,0.0511841454592,0.718709732879651,0.68246174524058,0.717475947871124,0.717475947871124,0.720414920833159,0.682948422265635,-0.929426929622656,0.682948422265635,0.682948422265635,-0.718709732879651,0.929426929622656,0.720656460284574,0.929426929622656,0.720656460284574,0.761023385367989,0.783409271582367,-0.78365272927096,-0.122139254460013,-0.929426929622656,0.78365272927096,0.720656460284574,0.720656460284574,0.720656460284574,-0.681005926251326,1,0.240625680822849,0.240625680822849,0.78365272927096,-0.78292253780104,0.78365272927096,0.718709732879651,-0.240625680822849
"ZEB1",0.276147700606899,-0.00364857862934459,0.306576522247448,0.294153392877407,0.284665787667997,0.27590440192602,0.27590440192602,0.24086875430676,0.0136081932320648,0.293423537373496,0.293666755037501,-0.379824060780149,0.294153392877407,0.242572909891968,0.240625680822849,0.240625680822849,-0.27590440192602,0.293424509767256,0.276147700606899,0.294153392877407,0.0167698241312279,0.299523226230403,-0.52043592754044,-0.0206791934064756,0.114337524489093,0.293666755037501,0.276391034940186,0.284665787667997,0.284665787667997,0.29390998905224,0.27590440192602,-0.242572909891968,0.27590440192602,0.27590440192602,-0.293666755037501,0.242572909891968,0.294153392877407,0.242572909891968,0.294153392877407,0.309734141644527,0.306820595984399,-0.306576522247448,-0.0206791934064756,-0.242572909891968,0.306576522247448,0.294153392877407,0.294153392877407,0.294153392877407,-0.275904487491078,0.240625680822849,1,1,0.306576522247448,-0.307307285749704,0.306576522247448,0.293666755037501,-1
"ZEB2",0.276147700606899,-0.00364857862934459,0.306576522247448,0.294153392877407,0.284665787667997,0.27590440192602,0.27590440192602,0.24086875430676,0.0136081932320648,0.293423537373496,0.293666755037501,-0.379824060780149,0.294153392877407,0.242572909891968,0.240625680822849,0.240625680822849,-0.27590440192602,0.293424509767256,0.276147700606899,0.294153392877407,0.0167698241312279,0.299523226230403,-0.52043592754044,-0.0206791934064756,0.114337524489093,0.293666755037501,0.276391034940186,0.284665787667997,0.284665787667997,0.29390998905224,0.27590440192602,-0.242572909891968,0.27590440192602,0.27590440192602,-0.293666755037501,0.242572909891968,0.294153392877407,0.242572909891968,0.294153392877407,0.309734141644527,0.306820595984399,-0.306576522247448,-0.0206791934064756,-0.242572909891968,0.306576522247448,0.294153392877407,0.294153392877407,0.294153392877407,-0.275904487491078,0.240625680822849,1,1,0.306576522247448,-0.307307285749704,0.306576522247448,0.293666755037501,-1
"cMet",0.714103493240212,-0.167168694680466,1,0.752542617092456,0.786831663693437,0.712889495861151,0.714349597181053,0.783410874669818,-0.0746002695480805,0.750349979374016,0.750595796026953,-0.845941376142601,0.752542617092456,0.713073263267001,0.78365272927096,0.78365272927096,-0.714349597181053,0.772724936770057,0.714103493240212,0.752542617092456,-0.00769100898669474,0.843018866526864,-0.216299918830184,-0.14136618162816,0.0844892914223518,0.750595796026953,0.713862896741086,0.786831663693437,0.786831663693437,0.752301768803865,0.714349597181053,-0.713073263267001,0.714349597181053,0.714349597181053,-0.750595796026953,0.713073263267001,0.752542617092456,0.713073263267001,0.752542617092456,0.920907398284783,0.999756651017086,-1,-0.14136618162816,-0.713073263267001,1,0.752542617092456,0.752542617092456,0.752542617092456,-0.712408435721421,0.78365272927096,0.306576522247448,0.306576522247448,1,-0.999269893818116,1,0.750595796026953,-0.306576522247448
"cateninmemb",-0.714834592474954,0.166439231269212,-0.999269893818116,-0.753273643547142,-0.787562199611057,-0.713620647951252,-0.715080755280251,-0.782680743827817,0.07387247405973,-0.751080939167584,-0.751326814469429,0.846670851295656,-0.753273643547142,-0.712342657946742,-0.78292253780104,-0.78292253780104,0.715080755280251,-0.773455643724474,-0.714834592474954,-0.753273643547142,0.0079365258387066,-0.84326133766025,0.216543680116433,0.141609871008496,-0.0852168225353623,-0.751326814469429,-0.714594052837251,-0.787562199611057,-0.787562199611057,-0.753032851947427,-0.715080755280251,0.712342657946742,-0.715080755280251,-0.715080755280251,0.751326814469429,-0.712342657946742,-0.753273643547142,-0.712342657946742,-0.753273643547142,-0.920177524759546,-0.999026481595528,0.999269893818116,0.141609871008496,0.712342657946742,-0.999269893818116,-0.753273643547142,-0.753273643547142,-0.753273643547142,0.713139701663635,-0.78292253780104,-0.307307285749704,-0.307307285749704,-0.999269893818116,1,-0.999269893818116,-0.751326814469429,0.307307285749704
"cateninnuc",0.714103493240212,-0.167168694680466,1,0.752542617092456,0.786831663693437,0.712889495861151,0.714349597181053,0.783410874669818,-0.0746002695480805,0.750349979374016,0.750595796026953,-0.845941376142601,0.752542617092456,0.713073263267001,0.78365272927096,0.78365272927096,-0.714349597181053,0.772724936770057,0.714103493240212,0.752542617092456,-0.00769100898669474,0.843018866526864,-0.216299918830184,-0.14136618162816,0.0844892914223518,0.750595796026953,0.713862896741086,0.786831663693437,0.786831663693437,0.752301768803865,0.714349597181053,-0.713073263267001,0.714349597181053,0.714349597181053,-0.750595796026953,0.713073263267001,0.752542617092456,0.713073263267001,0.752542617092456,0.920907398284783,0.999756651017086,-1,-0.14136618162816,-0.713073263267001,1,0.752542617092456,0.752542617092456,0.752542617092456,-0.712408435721421,0.78365272927096,0.306576522247448,0.306576522247448,1,-0.999269893818116,1,0.750595796026953,-0.306576522247448
"cfos",0.963501616874344,-0.0170280230655358,0.750595796026953,0.997566723289193,0.937953349141349,0.962285325080277,0.963745276629021,0.718466162409619,0.0663577134633555,0.999756701407407,1,-0.904152897069913,0.997566723289193,0.789279666033432,0.718709732879651,0.718709732879651,-0.963745276629021,0.963258370834186,0.963501616874344,0.997566723289193,0.0592952236021447,0.907080084209116,-0.143054402862922,-0.0617943617342144,0.116453328184742,1,0.963258626112773,0.937953349141349,0.937953349141349,0.997323430847662,0.963745276629021,-0.789279666033432,0.963745276629021,0.963745276629021,-1,0.789279666033432,0.997566723289193,0.789279666033432,0.997566723289193,0.82967606630355,0.750353399930572,-0.750595796026953,-0.0617943617342144,-0.789279666033432,0.750595796026953,0.997566723289193,0.997566723289193,0.997566723289193,-0.961799520738182,0.718709732879651,0.293666755037501,0.293666755037501,0.750595796026953,-0.751326814469429,0.750595796026953,1,-0.293666755037501
"miR200",-0.276147700606899,0.00364857862934459,-0.306576522247448,-0.294153392877407,-0.284665787667997,-0.27590440192602,-0.27590440192602,-0.24086875430676,-0.0136081932320648,-0.293423537373496,-0.293666755037501,0.379824060780149,-0.294153392877407,-0.242572909891968,-0.240625680822849,-0.240625680822849,0.27590440192602,-0.293424509767256,-0.276147700606899,-0.294153392877407,-0.0167698241312279,-0.299523226230403,0.52043592754044,0.0206791934064756,-0.114337524489093,-0.293666755037501,-0.276391034940186,-0.284665787667997,-0.284665787667997,-0.29390998905224,-0.27590440192602,0.242572909891968,-0.27590440192602,-0.27590440192602,0.293666755037501,-0.242572909891968,-0.294153392877407,-0.242572909891968,-0.294153392877407,-0.309734141644527,-0.306820595984399,0.306576522247448,0.0206791934064756,0.242572909891968,-0.306576522247448,-0.294153392877407,-0.294153392877407,-0.294153392877407,0.275904487491078,-0.240625680822849,-1,-1,-0.306576522247448,0.307307285749704,-0.306576522247448,-0.293666755037501,1
