"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"MEK",0.983754713615132,-0.0604291210019586,0.988709522824381,0.983478826594138,0.98595739574949,0.982378424423338,0.988709522824381,0.830651468050112,-0.615300712626653,0.982651254222052,0.989535753574445,-0.985405233139609,0.983754713615132,0.827346981423185,0.830651468050112,0.830651468050112,-0.983754713615132,0.984029577873349,0.983479924559514,0.983478826594138,0.0353846325390714,0.98595739574949,-0.0345407524352164,0.238900703531893,0.0910404076389386,1,0.983205210643505,0.98595739574949,0.98595739574949,0.983478826594138,0.988709522824381,-0.827623483580523,0.988709522824381,0.988709522824381,-0.986232582990189,0.827623483580523,0.983478826594138,0.827623483580523,0.983478826594138,0.988436373593432,0.989536306166326,0.988709522824381,0.238900703531893,-0.827346981423185,0.988709522824381,0.983478826594138,0.983478826594138,0.983754713615132,-0.977694828175511,0.830651468050112,0.264495079911677,0.264495079911677,0.988709522824381,-0.988709522824381,0.988709522824381,0.984854274373714,-0.264495079911677
"NFB",0.999449407396566,-0.0518984060035282,0.972466269369757,0.998623479011167,0.990646840434827,0.999173922397266,0.972466269369757,0.822661881800194,-0.600159331764828,0.982929218497249,0.982105167164374,-0.992845678603495,0.998898663133523,0.833676709429496,0.822661881800194,0.822661881800194,-0.998898663133523,0.997521989232207,0.999724666075638,0.998623479011167,0.0340077135436698,0.990646840434827,-0.0364757991720888,0.237515277520113,0.0984624829429035,0.983205210643505,1,0.990646840434827,0.990646840434827,0.998623479011167,0.972466269369757,-0.833952522078479,0.972466269369757,0.972466269369757,-0.995869754563767,0.833952522078479,0.998623479011167,0.833952522078479,0.998623479011167,0.980459047293823,0.986507664321734,0.972466269369757,0.237515277520113,-0.833676709429496,0.972466269369757,0.998623479011167,0.998623479011167,0.999449407396566,-0.994493894755537,0.822661881800194,0.268072161715202,0.268072161715202,0.972466269369757,-0.972466269369757,0.972466269369757,0.983479967145391,-0.268072161715202
"NOTCH",0.991195304278791,-0.0557434588424942,0.980173855899533,0.99202040840585,1,0.989819519751688,0.980173855899533,0.830382601835105,-0.607864869603606,0.984030318654525,0.984854907605311,-0.990637582891477,0.991746062240337,0.836440907713954,0.830382601835105,0.830382601835105,-0.991195304278791,0.993121925581845,0.990921034505407,0.99202040840585,0.034558706343773,1,-0.0353612409613923,0.238082253161991,0.0946308448656107,0.98595739574949,0.990646840434827,1,1,0.99202040840585,0.980173855899533,-0.836717938842101,0.980173855899533,0.980173855899533,-0.991469649817852,0.836717938842101,0.99202040840585,0.836717938842101,0.99202040840585,0.985404586703281,0.987061728748975,0.980173855899533,0.238082253161991,-0.836440907713954,0.980173855899533,0.99202040840585,0.99202040840585,0.991195304278791,-0.985133252325283,0.830382601835105,0.265875208450079,0.265875208450079,0.980173855899533,-0.980173855899533,0.980173855899533,0.985131843348031,-0.265875208450079
"NOTCHic",0.991195304278791,-0.0557434588424942,0.980173855899533,0.99202040840585,1,0.989819519751688,0.980173855899533,0.830382601835105,-0.607864869603606,0.984030318654525,0.984854907605311,-0.990637582891477,0.991746062240337,0.836440907713954,0.830382601835105,0.830382601835105,-0.991195304278791,0.993121925581845,0.990921034505407,0.99202040840585,0.034558706343773,1,-0.0353612409613923,0.238082253161991,0.0946308448656107,0.98595739574949,0.990646840434827,1,1,0.99202040840585,0.980173855899533,-0.836717938842101,0.980173855899533,0.980173855899533,-0.991469649817852,0.836717938842101,0.99202040840585,0.836717938842101,0.99202040840585,0.985404586703281,0.987061728748975,0.980173855899533,0.238082253161991,-0.836440907713954,0.980173855899533,0.99202040840585,0.99202040840585,0.991195304278791,-0.985133252325283,0.830382601835105,0.265875208450079,0.265875208450079,0.980173855899533,-0.980173855899533,0.980173855899533,0.985131843348031,-0.265875208450079
"PAK1",0.999173918889552,-0.0516210384181331,0.972188871882514,1,0.99202040840585,0.997797169930696,0.972188871882514,0.824039426036664,-0.599882115962059,0.983203060626977,0.982378325554677,-0.993669398362363,0.999724664906615,0.835054288746171,0.824039426036664,0.824039426036664,-0.999173918889552,0.998898506712997,0.998898660795475,1,0.0337323372933765,0.99202040840585,-0.0361979270539325,0.237242596024296,0.0998436476189435,0.983478826594138,0.998623479011167,0.99202040840585,0.99202040840585,1,0.972188871882514,-0.835330328925171,0.972188871882514,0.972188871882514,-0.996695520138992,0.835330328925171,1,0.835330328925171,1,0.980180078942055,0.987332947163205,0.972188871882514,0.237242596024296,-0.835054288746171,0.972188871882514,1,1,0.999173918889552,-0.993115981572091,0.824039426036664,0.26834827254928,0.26834827254928,0.972188871882514,-0.972188871882514,0.972188871882514,0.983753811029152,-0.26834827254928
"PI3K",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
"Patched",-0.834503834242878,0.0312490734751281,-0.821290689469485,-0.835330328925171,-0.836717938842101,-0.833126663068259,-0.821290689469485,-0.98870988239994,0.502406346328709,-0.826796614522933,-0.825972922358382,0.834510486803291,-0.835054576417825,-0.999724668267531,-0.98870988239994,-0.98870988239994,0.834503834242878,-0.835881071726553,-0.834228146248814,-0.835330328925171,-0.00509404020273274,-0.836717938842101,0.0351031696359684,-0.18601703037858,-0.0486131263675278,-0.827623483580523,-0.833952522078479,-0.836717938842101,-0.836717938842101,-0.835330328925171,-0.821290689469485,1,-0.821290689469485,-0.821290689469485,0.833127357719647,-1,-0.835330328925171,-1,-0.835330328925171,-0.825428713061166,-0.828722351644353,-0.821290689469485,-0.18601703037858,0.999724668267531,-0.821290689469485,-0.835330328925171,-0.835330328925171,-0.834503834242878,0.828447541612962,-0.98870988239994,-0.219331040501371,-0.219331040501371,-0.821290689469485,0.821290689469485,-0.821290689469485,-0.82789810764299,0.219331040501371
"RAF",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
"RAS",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
"RKIP",-0.996420188804235,0.0521717819294652,-0.974942632872579,-0.996695520138992,-0.991469649817852,-0.995043442768748,-0.974942632872579,-0.824590169172139,0.601534357897172,-0.985956812637853,-0.9851320913476,0.992567890040511,-0.996970934821299,-0.832851316204269,-0.824590169172139,-0.824590169172139,0.996970934821299,-0.995594026851989,-0.996144933633527,-0.996695520138992,-0.0348338205574887,-0.991469649817852,0.0356471826655984,-0.238344082295247,-0.0992928995972707,-0.986232582990189,-0.995869754563767,-0.991469649817852,-0.991469649817852,-0.996695520138992,-0.974942632872579,0.833127357719647,-0.974942632872579,-0.974942632872579,1,-0.833127357719647,-0.996695520138992,-0.833127357719647,-0.996695520138992,-0.982933877938036,-0.984028459033168,-0.974942632872579,-0.238344082295247,0.832851316204269,-0.974942632872579,-0.996695520138992,-0.996695520138992,-0.996420188804235,0.990362237705056,-0.824590169172139,-0.267246789285168,-0.267246789285168,-0.974942632872579,0.974942632872579,-0.974942632872579,-0.986507563040028,0.267246789285168
"SHH",0.834503834242878,-0.0312490734751281,0.821290689469485,0.835330328925171,0.836717938842101,0.833126663068259,0.821290689469485,0.98870988239994,-0.502406346328709,0.826796614522933,0.825972922358382,-0.834510486803291,0.835054576417825,0.999724668267531,0.98870988239994,0.98870988239994,-0.834503834242878,0.835881071726553,0.834228146248814,0.835330328925171,0.00509404020273274,0.836717938842101,-0.0351031696359684,0.18601703037858,0.0486131263675278,0.827623483580523,0.833952522078479,0.836717938842101,0.836717938842101,0.835330328925171,0.821290689469485,-1,0.821290689469485,0.821290689469485,-0.833127357719647,1,0.835330328925171,1,0.835330328925171,0.825428713061166,0.828722351644353,0.821290689469485,0.18601703037858,-0.999724668267531,0.821290689469485,0.835330328925171,0.835330328925171,0.834503834242878,-0.828447541612962,0.98870988239994,0.219331040501371,0.219331040501371,0.821290689469485,-0.821290689469485,0.821290689469485,0.82789810764299,-0.219331040501371
"SMAD",0.999173918889552,-0.0516210384181331,0.972188871882514,1,0.99202040840585,0.997797169930696,0.972188871882514,0.824039426036664,-0.599882115962059,0.983203060626977,0.982378325554677,-0.993669398362363,0.999724664906615,0.835054288746171,0.824039426036664,0.824039426036664,-0.999173918889552,0.998898506712997,0.998898660795475,1,0.0337323372933765,0.99202040840585,-0.0361979270539325,0.237242596024296,0.0998436476189435,0.983478826594138,0.998623479011167,0.99202040840585,0.99202040840585,1,0.972188871882514,-0.835330328925171,0.972188871882514,0.972188871882514,-0.996695520138992,0.835330328925171,1,0.835330328925171,1,0.980180078942055,0.987332947163205,0.972188871882514,0.237242596024296,-0.835054288746171,0.972188871882514,1,1,0.999173918889552,-0.993115981572091,0.824039426036664,0.26834827254928,0.26834827254928,0.972188871882514,-0.972188871882514,0.972188871882514,0.983753811029152,-0.26834827254928
"SMO",0.834503834242878,-0.0312490734751281,0.821290689469485,0.835330328925171,0.836717938842101,0.833126663068259,0.821290689469485,0.98870988239994,-0.502406346328709,0.826796614522933,0.825972922358382,-0.834510486803291,0.835054576417825,0.999724668267531,0.98870988239994,0.98870988239994,-0.834503834242878,0.835881071726553,0.834228146248814,0.835330328925171,0.00509404020273274,0.836717938842101,-0.0351031696359684,0.18601703037858,0.0486131263675278,0.827623483580523,0.833952522078479,0.836717938842101,0.836717938842101,0.835330328925171,0.821290689469485,-1,0.821290689469485,0.821290689469485,-0.833127357719647,1,0.835330328925171,1,0.835330328925171,0.825428713061166,0.828722351644353,0.821290689469485,0.18601703037858,-0.999724668267531,0.821290689469485,0.835330328925171,0.835330328925171,0.834503834242878,-0.828447541612962,0.98870988239994,0.219331040501371,0.219331040501371,0.821290689469485,-0.821290689469485,0.821290689469485,0.82789810764299,-0.219331040501371
"SNAI1",0.999173918889552,-0.0516210384181331,0.972188871882514,1,0.99202040840585,0.997797169930696,0.972188871882514,0.824039426036664,-0.599882115962059,0.983203060626977,0.982378325554677,-0.993669398362363,0.999724664906615,0.835054288746171,0.824039426036664,0.824039426036664,-0.999173918889552,0.998898506712997,0.998898660795475,1,0.0337323372933765,0.99202040840585,-0.0361979270539325,0.237242596024296,0.0998436476189435,0.983478826594138,0.998623479011167,0.99202040840585,0.99202040840585,1,0.972188871882514,-0.835330328925171,0.972188871882514,0.972188871882514,-0.996695520138992,0.835330328925171,1,0.835330328925171,1,0.980180078942055,0.987332947163205,0.972188871882514,0.237242596024296,-0.835054288746171,0.972188871882514,1,1,0.999173918889552,-0.993115981572091,0.824039426036664,0.26834827254928,0.26834827254928,0.972188871882514,-0.972188871882514,0.972188871882514,0.983753811029152,-0.26834827254928
"SNAI2",0.98100733981959,-0.0626273193779874,0.992015760340246,0.980180078942055,0.985404586703281,0.979631638915554,0.992015760340246,0.827905380099366,-0.618604784290555,0.987060127705761,0.988435272441829,-0.986507148689938,0.980456580646847,0.825151598643935,0.827905380099366,0.827905380099366,-0.98100733981959,0.981281598540448,0.980733156091665,0.980180078942055,0.035384876609761,0.985404586703281,-0.0339835528142545,0.238909555734792,0.0932554770731675,0.988436373593432,0.980459047293823,0.985404586703281,0.985404586703281,0.980180078942055,0.992015760340246,-0.825428713061166,0.992015760340246,0.992015760340246,-0.982933877938036,0.825428713061166,0.980180078942055,0.825428713061166,0.980180078942055,1,0.985134908277022,0.992015760340246,0.238909555734792,-0.825151598643934,0.992015760340246,0.980180078942055,0.980180078942055,0.98100733981959,-0.974944920210904,0.827905380099366,0.262295849113802,0.262295849113802,0.992015760340246,-0.992015760340246,0.992015760340246,0.987060127705761,-0.262295849113802
"SOSGRB2",0.987057777449994,-0.0582286655189529,0.984855224558787,0.987332947163205,0.987061728748975,0.985681189569407,0.984855224558787,0.82954764413446,-0.61254833458667,0.974390383456853,0.979072692589232,-0.987059102735488,0.987057777449994,0.828446155107184,0.82954764413446,0.82954764413446,-0.986507030054761,0.987332947163205,0.986782683190523,0.987332947163205,0.0348338318959835,0.987061728748975,-0.0350947820353352,0.238345967809594,0.0926868092978449,0.989536306166326,0.986507664321734,0.987061728748975,0.987061728748975,0.987332947163205,0.984855224558787,-0.828722351644353,0.984855224558787,0.984855224558787,-0.984028459033168,0.828722351644353,0.987332947163205,0.828722351644353,0.987332947163205,0.985134908277022,1,0.984855224558787,0.238345967809594,-0.828446155107184,0.984855224558787,0.987332947163205,0.987332947163205,0.987057777449994,-0.980999157686074,0.82954764413446,0.265044410165856,0.265044410165856,0.984855224558787,-0.984855224558787,0.984855224558787,0.974941135237209,-0.265044410165856
"SRC",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
"STAT",0.238067795397601,-0.00152065813392519,0.241380115737676,0.237242596024296,0.238082253161991,0.236690043311469,0.241380115737676,0.188496116083751,-0.151602866935617,0.239175051997889,0.241105806456317,-0.233121005341441,0.23751705288856,0.185742417946393,0.188496116083751,0.188496116083751,-0.23751705288856,0.236691852888821,0.237791527160212,0.237242596024296,0.796505334193258,0.238082253161991,0.458897426313149,1,0.0122427858956896,0.238900703531893,0.237515277520113,0.238082253161991,0.238082253161991,0.237242596024296,0.241380115737676,-0.18601703037858,0.241380115737676,0.241380115737676,-0.238344082295247,0.18601703037858,0.237242596024296,0.18601703037858,0.237242596024296,0.238909555734792,0.238345967809594,0.241380115737676,1,-0.185742417946393,0.241380115737676,0.237242596024296,0.237242596024296,0.238067795397601,-0.233665602925893,0.188496116083751,0.0656758435630161,0.0656758435630161,0.241380115737676,-0.241380115737676,0.241380115737676,0.241378039574389,-0.0656758435630161
"SUFU",-0.834227869705574,0.0315237420656319,-0.821014107179032,-0.835054288746171,-0.836440907713954,-0.832850773817466,-0.821014107179032,-0.988434467823096,0.502130028025556,-0.826520188134226,-0.825696266595531,0.83423375988549,-0.834778612214615,-1,-0.988434467823096,-0.988434467823096,0.834227869705574,-0.835605031881646,-0.833952257666209,-0.835054288746171,-0.00481863631691676,-0.836440907713954,0.0353776893452308,-0.185742417946393,-0.0488898551181268,-0.827346981423185,-0.833676709429496,-0.836440907713954,-0.836440907713954,-0.835054288746171,-0.821014107179032,0.999724668267531,-0.821014107179032,-0.821014107179032,0.832851316204269,-0.999724668267531,-0.835054288746171,-0.999724668267531,-0.835054288746171,-0.825151598643934,-0.828446155107184,-0.821014107179032,-0.185742417946393,1,-0.821014107179032,-0.835054288746171,-0.835054288746171,-0.834227869705574,0.828171268702515,-0.988434467823096,-0.219606504701087,-0.219606504701087,-0.821014107179032,0.821014107179032,-0.821014107179032,-0.827621681922477,0.219606504701087
"TCFLEF",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
"TGF",0.999173918889552,-0.0516210384181331,0.972188871882514,1,0.99202040840585,0.997797169930696,0.972188871882514,0.824039426036664,-0.599882115962059,0.983203060626977,0.982378325554677,-0.993669398362363,0.999724664906615,0.835054288746171,0.824039426036664,0.824039426036664,-0.999173918889552,0.998898506712997,0.998898660795475,1,0.0337323372933765,0.99202040840585,-0.0361979270539325,0.237242596024296,0.0998436476189435,0.983478826594138,0.998623479011167,0.99202040840585,0.99202040840585,1,0.972188871882514,-0.835330328925171,0.972188871882514,0.972188871882514,-0.996695520138992,0.835330328925171,1,0.835330328925171,1,0.980180078942055,0.987332947163205,0.972188871882514,0.237242596024296,-0.835054288746171,0.972188871882514,1,1,0.999173918889552,-0.993115981572091,0.824039426036664,0.26834827254928,0.26834827254928,0.972188871882514,-0.972188871882514,0.972188871882514,0.983753811029152,-0.26834827254928
"TGFR",0.999173918889552,-0.0516210384181331,0.972188871882514,1,0.99202040840585,0.997797169930696,0.972188871882514,0.824039426036664,-0.599882115962059,0.983203060626977,0.982378325554677,-0.993669398362363,0.999724664906615,0.835054288746171,0.824039426036664,0.824039426036664,-0.999173918889552,0.998898506712997,0.998898660795475,1,0.0337323372933765,0.99202040840585,-0.0361979270539325,0.237242596024296,0.0998436476189435,0.983478826594138,0.998623479011167,0.99202040840585,0.99202040840585,1,0.972188871882514,-0.835330328925171,0.972188871882514,0.972188871882514,-0.996695520138992,0.835330328925171,1,0.835330328925171,1,0.980180078942055,0.987332947163205,0.972188871882514,0.237242596024296,-0.835054288746171,0.972188871882514,1,1,0.999173918889552,-0.993115981572091,0.824039426036664,0.26834827254928,0.26834827254928,0.972188871882514,-0.972188871882514,0.972188871882514,0.983753811029152,-0.26834827254928
"TWIST1",1,-0.0518970715164306,0.973015599608542,0.999173918889552,0.991195304278791,0.998623175900097,0.973015599608542,0.823213019524751,-0.600708804843438,0.983478871691007,0.982654366432459,-0.993394749197259,0.999449254609374,0.834227869705574,0.823213019524751,0.823213019524751,-0.999449254609374,0.998072426855425,0.999724665512003,0.999173918889552,0.0345584483476477,0.991195304278791,-0.0359233860301317,0.238067795397601,0.0990160859497044,0.983754713615132,0.999449407396566,0.991195304278791,0.991195304278791,0.999173918889552,0.973015599608542,-0.834503834242878,0.973015599608542,0.973015599608542,-0.996420188804235,0.834503834242878,0.999173918889552,0.834503834242878,0.999173918889552,0.98100733981959,0.987057777449994,0.973015599608542,0.238067795397601,-0.834227869705574,0.973015599608542,0.999173918889552,0.999173918889552,1,-0.993942377030227,0.823213019524751,0.268072634732084,0.268072634732084,0.973015599608542,-0.973015599608542,0.973015599608542,0.98402962146674,-0.268072634732084
"TrCP",-0.993942377030227,0.0502422128244222,-0.966955346984062,-0.993115981572091,-0.985133252325283,-0.995319593604073,-0.966955346984062,-0.817156363395166,0.595750061518756,-0.977419297848256,-0.976593848148223,0.987333970305489,-0.993391628883261,-0.828171268702515,-0.817156363395166,-0.817156363395166,0.993391628883261,-0.992014484025277,-0.994218098479491,-0.993115981572091,-0.0301525195509811,-0.985133252325283,0.0381230637533596,-0.233665602925893,-0.0946158883571253,-0.977694828175511,-0.994493894755537,-0.985133252325283,-0.985133252325283,-0.993115981572091,-0.966955346984062,0.828447541612962,-0.966955346984062,-0.966955346984062,0.990362237705056,-0.828447541612962,-0.993115981572091,-0.828447541612962,-0.993115981572091,-0.974944920210904,-0.980999157686074,-0.966955346984062,-0.233665602925893,0.828171268702515,-0.966955346984062,-0.993115981572091,-0.993115981572091,-0.993942377030227,1,-0.817156363395166,-0.26862456847204,-0.26862456847204,-0.966955346984062,0.966955346984062,-0.966955346984062,-0.977970050380351,0.26862456847204
"Wnt",0.823213019524751,-0.0381326221055433,0.832579829668017,0.824039426036664,0.830382601835105,0.821835935330042,0.832579829668017,1,-0.513144904099038,0.828723175710727,0.830653013450186,-0.825972500092712,0.823763762033792,0.988434467823096,1,1,-0.823763762033792,0.825140912307615,0.822937419178784,0.824039426036664,0.00757232693722663,0.830382601835105,-0.0320732440632965,0.188496116083751,0.0450346435226609,0.830651468050112,0.822661881800194,0.830382601835105,0.830382601835105,0.824039426036664,0.832579829668017,-0.98870988239994,0.832579829668017,0.832579829668017,-0.824590169172139,0.98870988239994,0.824039426036664,0.98870988239994,0.824039426036664,0.827905380099366,0.82954764413446,0.832579829668017,0.188496116083751,-0.988434467823096,0.832579829668017,0.824039426036664,0.824039426036664,0.823213019524751,-0.817156363395166,1,0.213548385336405,0.213548385336405,0.832579829668017,-0.832579829668017,0.832579829668017,0.829824669498977,-0.213548385336405
"ZEB1",0.268072634732084,0.00316710655734017,0.259263384974952,0.26834827254928,0.265875208450079,0.26834775826994,0.259263384974952,0.213548385336405,-0.123778706396861,0.261465596986406,0.261191417758611,-0.274685209358786,0.268623375737708,0.219606504701087,0.213548385336405,0.213548385336405,-0.268623375737708,0.268899014181336,0.267797017848985,0.26834827254928,0.00757260957709979,0.265875208450079,-0.475425331105493,0.0656758435630161,0.111663808821208,0.264495079911677,0.268072161715202,0.265875208450079,0.265875208450079,0.26834827254928,0.259263384974952,-0.219331040501371,0.259263384974952,0.259263384974952,-0.267246789285168,0.219331040501371,0.26834827254928,0.219331040501371,0.26834827254928,0.262295849113802,0.265044410165856,0.259263384974952,0.0656758435630161,-0.219606504701087,0.259263384974952,0.26834827254928,0.26834827254928,0.268072634732084,-0.26862456847204,0.213548385336405,1,1,0.259263384974952,-0.259263384974952,0.259263384974952,0.261465596986406,-1
"ZEB2",0.268072634732084,0.00316710655734017,0.259263384974952,0.26834827254928,0.265875208450079,0.26834775826994,0.259263384974952,0.213548385336405,-0.123778706396861,0.261465596986406,0.261191417758611,-0.274685209358786,0.268623375737708,0.219606504701087,0.213548385336405,0.213548385336405,-0.268623375737708,0.268899014181336,0.267797017848985,0.26834827254928,0.00757260957709979,0.265875208450079,-0.475425331105493,0.0656758435630161,0.111663808821208,0.264495079911677,0.268072161715202,0.265875208450079,0.265875208450079,0.26834827254928,0.259263384974952,-0.219331040501371,0.259263384974952,0.259263384974952,-0.267246789285168,0.219331040501371,0.26834827254928,0.219331040501371,0.26834827254928,0.262295849113802,0.265044410165856,0.259263384974952,0.0656758435630161,-0.219606504701087,0.259263384974952,0.26834827254928,0.26834827254928,0.268072634732084,-0.26862456847204,0.213548385336405,1,1,0.259263384974952,-0.259263384974952,0.259263384974952,0.261465596986406,-1
"cMet",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
"cateninmemb",-0.973015599608542,0.0651098684941053,-1,-0.972188871882514,-0.980173855899533,-0.971639395352825,-1,-0.832579829668017,0.626590921679212,-0.987883520618107,-0.989811001723394,0.978520522763101,-0.972464848036974,-0.821014107179032,-0.832579829668017,-0.832579829668017,0.973015599608542,-0.97329037627854,-0.972740897326603,-0.972188871882514,-0.0378630159950153,-0.980173855899533,0.0326123132190101,-0.241380115737676,-0.0891142490281082,-0.988709522824381,-0.972466269369757,-0.980173855899533,-0.980173855899533,-0.972188871882514,-1,0.821290689469485,-1,-1,0.974942632872579,-0.821290689469485,-0.972188871882514,-0.821290689469485,-0.972188871882514,-0.992015760340246,-0.984855224558787,-1,-0.241380115737676,0.821014107179032,-1,-0.972188871882514,-0.972188871882514,-0.973015599608542,0.966955346984062,-0.832579829668017,-0.259263384974952,-0.259263384974952,-1,1,-1,-0.988434276574832,0.259263384974952
"cateninnuc",0.973015599608542,-0.0651098684941053,1,0.972188871882514,0.980173855899533,0.971639395352825,1,0.832579829668017,-0.626590921679212,0.987883520618107,0.989811001723394,-0.978520522763101,0.972464848036974,0.821014107179032,0.832579829668017,0.832579829668017,-0.973015599608542,0.97329037627854,0.972740897326603,0.972188871882514,0.0378630159950153,0.980173855899533,-0.0326123132190101,0.241380115737676,0.0891142490281082,0.988709522824381,0.972466269369757,0.980173855899533,0.980173855899533,0.972188871882514,1,-0.821290689469485,1,1,-0.974942632872579,0.821290689469485,0.972188871882514,0.821290689469485,0.972188871882514,0.992015760340246,0.984855224558787,1,0.241380115737676,-0.821014107179032,1,0.972188871882514,0.972188871882514,0.973015599608542,-0.966955346984062,0.832579829668017,0.259263384974952,0.259263384974952,1,-1,1,0.988434276574832,-0.259263384974952
