"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"NOTCHic",0.763305074570234,-0.116894286054502,0.864578423410515,0.861928567385028,1,0.763010443607601,0.864578423410515,0.685290337719382,-0.00413267455781258,0.864284353577324,0.864578423410515,-0.863695550294696,0.864578423410515,0.661444369345562,0.685290337719382,0.685290337719382,-0.824256189678471,0.746534381967178,0.763305074570234,0.41208149734319,0.00895208836410579,0.981167670564323,-0.0721200797340627,0.142839983558272,0.0255847048030318,0.864578423410515,0.763010443607601,1,1,0.858102305931425,0.864578423410515,-0.661444369345562,0.864578423410515,0.864578423410515,-0.864284353577324,0.661444369345562,0.41208149734319,0.661444369345562,0.864578423410515,0.864578423410515,0.861929140446812,0.864578423410515,0.142839983558272,-0.661444369345562,0.864578423410515,0.864578423410515,0.863106747012068,0.864873156859952,-0.760949465388444,0.685290337719382,0.213760128216542,0.213760128216542,0.864578423410515,-0.863695550294696,0.864578423410515,0.864284353577324,-0.213760128216541
"PAK1",0.750338504877395,-0.113373350549006,0.992934365258185,0.996173088435698,0.858102305931425,0.75004477488846,0.992934365258185,0.820113337984944,0.0170592667346193,0.993228623667784,0.993523182599413,-0.992050985464183,0.993523182599413,0.681439759645752,0.820113337984944,0.820113337984944,-0.908441288239376,0.604593356920478,0.750338504877395,0.270154212374404,0.0690619371365873,0.839284875005377,-0.0850736189926993,0.209401329852965,0.0903420599070496,0.993523182599413,0.75004477488846,0.858102305931425,0.858102305931425,1,0.992934365258185,-0.681439759645752,0.992934365258185,0.992934365258185,-0.993228623667784,0.681439759645752,0.270154212374404,0.681439759645752,0.993523182599413,0.992934365258185,0.994995080973186,0.992934365258185,0.209401329852965,-0.681439759645752,0.992934365258185,0.993523182599413,0.994995080973186,0.993228623667784,-0.747984649055716,0.820113337984944,0.274424610342181,0.274424610342181,0.992934365258185,-0.992050985464183,0.992934365258185,0.993228623667784,-0.274424610342181
"PI3K",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"Patched",-0.57426377749083,0.0757068479206242,-0.680266596610967,-0.681741071041212,-0.661444369345562,-0.573971817973752,-0.680266596610967,-0.860731467853959,-0.00998825964039448,-0.680558721929453,-0.680855444675558,0.679381022278941,-0.680855444675558,-1,-0.860731467853959,-0.860731467853959,0.638722264244513,-0.519760392618147,-0.57426377749083,-0.261879463112715,-0.00847416014414954,-0.658545678366373,0.0279602201498102,-0.121707267163647,-0.000242410334790344,-0.680855444675558,-0.573971817973752,-0.661444369345562,-0.661444369345562,-0.681439759645752,-0.680266596610967,1,-0.680266596610967,-0.680266596610967,0.680558721929453,-1,-0.261879463112715,-1,-0.680855444675558,-0.680266596610967,-0.680558721929453,-0.680266596610967,-0.121707267163647,1,-0.680266596610967,-0.680855444675558,-0.680558721929453,-0.680558721929453,0.57191335516915,-0.860731467853959,-0.152570497480243,-0.152570497480243,-0.680266596610967,0.679381022278941,-0.680266596610967,-0.680558721929453,0.152570497480243
"RAF",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"RAS",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"RKIP",-0.756522129924459,0.116021683746493,-0.999116820043538,-0.997056104250361,-0.864284353577324,-0.756228294066747,-0.999116820043538,-0.819231624684449,-0.0144101075298126,-1,-0.999705635573156,0.998233548129443,-0.999705635573156,-0.680558721929453,-0.819231624684449,-0.819231624684449,0.914625636794404,-0.610779096418309,-0.756522129924459,-0.276928028992647,-0.0669961289861167,-0.84546562469515,0.0900782127467663,-0.207337620805485,-0.0900484270557377,-0.999705635573156,-0.756228294066747,-0.864284353577324,-0.864284353577324,-0.993228623667784,-0.999116820043538,0.680558721929453,-0.999116820043538,-0.999116820043538,1,-0.680558721929453,-0.276928028992647,-0.680558721929453,-0.999705635573156,-0.999116820043538,-0.996467096258887,-0.999116820043538,-0.207337620805485,0.680558721929453,-0.999116820043538,-0.999705635573156,-0.998233548129443,-0.999411182709814,0.754168068336746,-0.819231624684449,-0.278249612615419,-0.278249612615419,-0.999116820043538,0.998233548129443,-0.999116820043538,-1,0.278249612615419
"SHH",0.57426377749083,-0.0757068479206242,0.680266596610967,0.681741071041212,0.661444369345562,0.573971817973752,0.680266596610967,0.860731467853959,0.00998825964039448,0.680558721929453,0.680855444675558,-0.679381022278941,0.680855444675558,1,0.860731467853959,0.860731467853959,-0.638722264244513,0.519760392618147,0.57426377749083,0.261879463112715,0.00847416014414954,0.658545678366373,-0.0279602201498102,0.121707267163647,0.000242410334790344,0.680855444675558,0.573971817973752,0.661444369345562,0.661444369345562,0.681439759645752,0.680266596610967,-1,0.680266596610967,0.680266596610967,-0.680558721929453,1,0.261879463112715,1,0.680855444675558,0.680266596610967,0.680558721929453,0.680266596610967,0.121707267163647,-1,0.680266596610967,0.680855444675558,0.680558721929453,0.680558721929453,-0.57191335516915,0.860731467853959,0.152570497480243,0.152570497480243,0.680266596610967,-0.679381022278941,0.680266596610967,0.680558721929453,-0.152570497480243
"SMAD",0.519811989781916,-0.0600888761766364,0.276635998072685,0.27398872287381,0.41208149734319,0.51951909476662,0.276635998072685,0.122623684624772,-0.0474136557179554,0.276928028992647,0.276635998072685,-0.277516849957112,0.276635998072685,0.261879463112715,0.122623684624772,0.122623684624772,-0.361691786367344,0.66494896779712,0.519811989781916,1,-0.0784430277704644,0.430958278304169,0.0111934195091378,0.0171587741782125,-0.0677497178425111,0.276635998072685,0.51951909476662,0.41208149734319,0.41208149734319,0.270154212374404,0.276635998072685,-0.261879463112715,0.276635998072685,0.276635998072685,-0.276928028992647,0.261879463112715,1,0.261879463112715,0.276635998072685,0.276635998072685,0.273983924170325,0.276635998072685,0.0171587741782125,-0.261879463112715,0.276635998072685,0.276635998072685,0.275161566099254,0.276928028992647,-0.517459778332568,0.122623684624772,0.0356702232869135,0.0356702232869135,0.276635998072685,-0.277516849957112,0.276635998072685,0.276928028992647,-0.0356702232869134
"SMO",0.57426377749083,-0.0757068479206242,0.680266596610967,0.681741071041212,0.661444369345562,0.573971817973752,0.680266596610967,0.860731467853959,0.00998825964039448,0.680558721929453,0.680855444675558,-0.679381022278941,0.680855444675558,1,0.860731467853959,0.860731467853959,-0.638722264244513,0.519760392618147,0.57426377749083,0.261879463112715,0.00847416014414954,0.658545678366373,-0.0279602201498102,0.121707267163647,0.000242410334790344,0.680855444675558,0.573971817973752,0.661444369345562,0.661444369345562,0.681439759645752,0.680266596610967,-1,0.680266596610967,0.680266596610967,-0.680558721929453,1,0.261879463112715,1,0.680855444675558,0.680266596610967,0.680558721929453,0.680266596610967,0.121707267163647,-1,0.680266596610967,0.680855444675558,0.680558721929453,0.680558721929453,-0.57191335516915,0.860731467853959,0.152570497480243,0.152570497480243,0.680266596610967,-0.679381022278941,0.680266596610967,0.680558721929453,-0.152570497480243
"SNAI1",0.756817571853905,-0.116314863626614,0.999411186230945,0.997350389069529,0.864578423410515,0.756523649239675,0.999411186230945,0.819527669017886,0.0141161052992164,0.999705635573156,1,-0.99852800451392,1,0.680855444675558,0.819527669017886,0.819527669017886,-0.91492157172565,0.611076291825692,0.756817571853905,0.276635998072685,0.06669690702628,0.845758530677091,-0.0903725089259432,0.207040346815429,0.0897548037908599,1,0.756523649239675,0.864578423410515,0.864578423410515,0.993523182599413,0.999411186230945,-0.680855444675558,0.999411186230945,0.999411186230945,-0.999705635573156,0.680855444675558,0.276635998072685,0.680855444675558,1,0.999411186230945,0.996761557925067,0.999411186230945,0.207040346815429,-0.680855444675558,0.999411186230945,1,0.99852800451392,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,0.999411186230945,-0.99852800451392,0.999411186230945,0.999705635573156,-0.278541875706582
"SNAI2",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"SOSGRB2",0.754166838411745,-0.116021683746493,0.997350373454684,0.998822545710649,0.861929140446812,0.753873010208889,0.997350373454684,0.819820467083578,0.0144101075298126,0.996467096258887,0.996761557925067,-0.996467096258887,0.996761557925067,0.680558721929453,0.819820467083578,0.819820467083578,-0.911681400300353,0.608423665574158,0.754166838411745,0.273983924170325,0.0675849866971544,0.843110465856055,-0.0883118543323891,0.207926424088113,0.0894596373459642,0.996761557925067,0.753873010208889,0.861929140446812,0.861929140446812,0.994995080973186,0.997350373454684,-0.680558721929453,0.997350373454684,0.997350373454684,-0.996467096258887,0.680558721929453,0.273983924170325,0.680558721929453,0.996761557925067,0.997350373454684,1,0.997350373454684,0.207926424088113,-0.680558721929453,0.997350373454684,0.996761557925067,0.998233548129443,0.997055913549072,-0.751812791929543,0.819820467083578,0.275894445510393,0.275894445510393,0.997350373454684,-0.996467096258887,0.997350373454684,0.996467096258887,-0.275894445510393
"SRC",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"STAT",0.0822244634507676,-0.0320656827800806,0.206451545293327,0.208509491960424,0.142839983558272,0.0825163463851749,0.206451545293327,0.17027731436665,0.00825408322708893,0.207337620805485,0.207040346815429,-0.205571210957601,0.207040346815429,0.121707267163647,0.17027731436665,0.17027731436665,-0.150851739453578,0.0707806771285522,0.0822244634507676,0.0171587741782125,0.859592372850737,0.135739837783902,0.44893424377195,1,0.0162183701008817,0.207040346815429,0.0825163463851749,0.142839983558272,0.142839983558272,0.209401329852965,0.206451545293327,-0.121707267163647,0.206451545293327,0.206451545293327,-0.207337620805485,0.121707267163647,0.0171587741782125,0.121707267163647,0.207040346815429,0.206451545293327,0.207926424088113,0.206451545293327,1,-0.121707267163647,0.206451545293327,0.207040346815429,0.207926424088113,0.206748817522857,-0.0839858447883894,0.17027731436665,0.0476572013552814,0.0476572013552814,0.206451545293327,-0.205571210957601,0.206451545293327,0.207337620805485,-0.0476572013552814
"SUFU",-0.57426377749083,0.0757068479206242,-0.680266596610967,-0.681741071041212,-0.661444369345562,-0.573971817973752,-0.680266596610967,-0.860731467853959,-0.00998825964039448,-0.680558721929453,-0.680855444675558,0.679381022278941,-0.680855444675558,-1,-0.860731467853959,-0.860731467853959,0.638722264244513,-0.519760392618147,-0.57426377749083,-0.261879463112715,-0.00847416014414954,-0.658545678366373,0.0279602201498102,-0.121707267163647,-0.000242410334790344,-0.680855444675558,-0.573971817973752,-0.661444369345562,-0.661444369345562,-0.681439759645752,-0.680266596610967,1,-0.680266596610967,-0.680266596610967,0.680558721929453,-1,-0.261879463112715,-1,-0.680855444675558,-0.680266596610967,-0.680558721929453,-0.680266596610967,-0.121707267163647,1,-0.680266596610967,-0.680855444675558,-0.680558721929453,-0.680558721929453,0.57191335516915,-0.860731467853959,-0.152570497480243,-0.152570497480243,-0.680266596610967,0.679381022278941,-0.680266596610967,-0.680558721929453,0.152570497480243
"TCFLEF",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"TGF",0.756817571853905,-0.116314863626614,0.999411186230945,0.997350389069529,0.864578423410515,0.756523649239675,0.999411186230945,0.819527669017886,0.0141161052992164,0.999705635573156,1,-0.99852800451392,1,0.680855444675558,0.819527669017886,0.819527669017886,-0.91492157172565,0.611076291825692,0.756817571853905,0.276635998072685,0.06669690702628,0.845758530677091,-0.0903725089259432,0.207040346815429,0.0897548037908599,1,0.756523649239675,0.864578423410515,0.864578423410515,0.993523182599413,0.999411186230945,-0.680855444675558,0.999411186230945,0.999411186230945,-0.999705635573156,0.680855444675558,0.276635998072685,0.680855444675558,1,0.999411186230945,0.996761557925067,0.999411186230945,0.207040346815429,-0.680855444675558,0.999411186230945,1,0.99852800451392,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,0.999411186230945,-0.99852800451392,0.999411186230945,0.999705635573156,-0.278541875706582
"TGFR",0.755344484168102,-0.116610472333741,0.997939188984302,0.998822545710649,0.863106747012068,0.755050652137818,0.997939188984302,0.819231624684449,0.0138213208559439,0.998233548129443,0.99852800451392,-0.997055913549072,0.99852800451392,0.680558721929453,0.819231624684449,0.819231624684449,-0.913447942196784,0.609601380996233,0.755344484168102,0.275161566099254,0.0675849866971544,0.844288045275603,-0.0889006404705148,0.207926424088113,0.0900484270557377,0.99852800451392,0.755050652137818,0.863106747012068,0.863106747012068,0.994995080973186,0.997939188984302,-0.680558721929453,0.997939188984302,0.997939188984302,-0.998233548129443,0.680558721929453,0.275161566099254,0.680558721929453,0.99852800451392,0.997939188984302,0.998233548129443,0.997939188984302,0.207926424088113,-0.680558721929453,0.997939188984302,0.99852800451392,1,0.998233548129443,-0.752990430133144,0.819231624684449,0.277072029062906,0.277072029062906,0.997939188984302,-0.997055913549072,0.997939188984302,0.998233548129443,-0.277072029062906
"TWIST1",0.757110952802638,-0.116610472333741,0.999705635573156,0.997056104250361,0.864873156859952,0.756817115031212,0.999705635573156,0.819231624684449,0.0138213208559439,0.999411182709814,0.999705635573156,-0.998822365419629,0.999705635573156,0.680558721929453,0.819231624684449,0.819231624684449,-0.914625636794404,0.611367954129346,0.757110952802638,0.276928028992647,0.066407271275079,0.846054414404923,-0.090666998884892,0.206748817522857,0.0894596373459642,0.999705635573156,0.756817115031212,0.864873156859952,0.864873156859952,0.993228623667784,0.999705635573156,-0.680558721929453,0.999705635573156,0.999705635573156,-0.999411182709814,0.680558721929453,0.276928028992647,0.680558721929453,0.999705635573156,0.999705635573156,0.997055913549072,0.999705635573156,0.206748817522857,-0.680558721929453,0.999705635573156,0.999705635573156,0.998233548129443,1,-0.754756887438546,0.819231624684449,0.278249612615419,0.278249612615419,0.999705635573156,-0.998822365419629,0.999705635573156,0.999411182709814,-0.278249612615419
"TrCP",-0.997644874597999,0.130448272113492,-0.754463342061032,-0.751814601279906,-0.760949465388444,-0.997939163622714,-0.754463342061032,-0.573976457861429,0.0583056593952509,-0.754168068336746,-0.754463342061032,0.754168068336746,-0.754463342061032,-0.57191335516915,-0.573976457861429,-0.573976457861429,0.839545942308821,-0.688211409154835,-0.997644874597999,-0.517459778332568,0.045765669804958,-0.752143729852427,0.0609333130572569,-0.0839858447883894,0.0503791136845386,-0.754463342061032,-0.997939163622714,-0.760949465388444,-0.760949465388444,-0.747984649055716,-0.754463342061032,0.57191335516915,-0.754463342061032,-0.754463342061032,0.754168068336746,-0.57191335516915,-0.517459778332568,-0.57191335516915,-0.754463342061032,-0.754463342061032,-0.751812791929543,-0.754463342061032,-0.0839858447883894,0.57191335516915,-0.754463342061032,-0.754463342061032,-0.752990430133144,-0.754756887438546,1,-0.573976457861429,-0.15725468637135,-0.15725468637135,-0.754463342061032,0.754168068336746,-0.754463342061032,-0.754168068336746,0.15725468637135
"Wnt",0.576327383849894,-0.0771753273992392,0.819527669017886,0.820412621568227,0.685290337719382,0.576035161269933,0.819527669017886,1,0.0332474990421632,0.819231624684449,0.819527669017886,-0.818642782285319,0.819527669017886,0.860731467853959,1,1,-0.734418716911102,0.435262934506741,0.576327383849894,0.122623684624772,0.0517431590435917,0.668255937786235,-0.0706492028511687,0.17027731436665,0.0617766757186323,0.819527669017886,0.576035161269933,0.685290337719382,0.685290337719382,0.820113337984944,0.819527669017886,-0.860731467853959,0.819527669017886,0.819527669017886,-0.819231624684449,0.860731467853959,0.122623684624772,0.860731467853959,0.819527669017886,0.819527669017886,0.819820467083578,0.819527669017886,0.17027731436665,-0.860731467853959,0.819527669017886,0.819527669017886,0.819231624684449,0.819231624684449,-0.573976457861429,1,0.229405276730288,0.229405276730288,0.819527669017886,-0.818642782285319,0.819527669017886,0.819231624684449,-0.229405276730288
"ZEB1",0.159613484306273,0.0241522849474702,0.278541875706582,0.275890219686419,0.213760128216542,0.15931726786594,0.278541875706582,0.229405276730288,0.0703634581954001,0.278249612615419,0.278541875706582,-0.279427196167932,0.278541875706582,0.152570497480243,0.229405276730288,0.229405276730288,-0.237064468805492,0.121073918353064,0.159613484306273,0.0356702232869135,0.0226011373141158,0.203139246676854,-0.503392934609599,0.0476572013552814,0.13189877883506,0.278541875706582,0.15931726786594,0.213760128216542,0.213760128216542,0.274424610342181,0.278541875706582,-0.152570497480243,0.278541875706582,0.278541875706582,-0.278249612615419,0.152570497480243,0.0356702232869135,0.152570497480243,0.278541875706582,0.278541875706582,0.275894445510393,0.278541875706582,0.0476572013552814,-0.152570497480243,0.278541875706582,0.278541875706582,0.277072029062906,0.278249612615419,-0.15725468637135,0.229405276730288,1,1,0.278541875706582,-0.279427196167932,0.278541875706582,0.278249612615419,-1
"ZEB2",0.159613484306273,0.0241522849474702,0.278541875706582,0.275890219686419,0.213760128216542,0.15931726786594,0.278541875706582,0.229405276730288,0.0703634581954001,0.278249612615419,0.278541875706582,-0.279427196167932,0.278541875706582,0.152570497480243,0.229405276730288,0.229405276730288,-0.237064468805492,0.121073918353064,0.159613484306273,0.0356702232869135,0.0226011373141158,0.203139246676854,-0.503392934609599,0.0476572013552814,0.13189877883506,0.278541875706582,0.15931726786594,0.213760128216542,0.213760128216542,0.274424610342181,0.278541875706582,-0.152570497480243,0.278541875706582,0.278541875706582,-0.278249612615419,0.152570497480243,0.0356702232869135,0.152570497480243,0.278541875706582,0.278541875706582,0.275894445510393,0.278541875706582,0.0476572013552814,-0.152570497480243,0.278541875706582,0.278541875706582,0.277072029062906,0.278249612615419,-0.15725468637135,0.229405276730288,1,1,0.278541875706582,-0.279427196167932,0.278541875706582,0.278249612615419,-1
"cMet",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"cateninmemb",-0.756522129924459,0.116021683746493,-0.999116820043538,-0.995878476610168,-0.863695550294696,-0.756228294066747,-0.999116820043538,-0.818642782285319,-0.0144101075298126,-0.998233548129443,-0.99852800451392,1,-0.99852800451392,-0.679381022278941,-0.818642782285319,-0.818642782285319,0.914036789495594,-0.611956811840384,-0.756522129924459,-0.277516849957112,-0.0652295558530035,-0.844876834985376,0.0918445711611434,-0.205571210957601,-0.0900484270557377,-0.99852800451392,-0.756228294066747,-0.863695550294696,-0.863695550294696,-0.992050985464183,-0.999116820043538,0.679381022278941,-0.999116820043538,-0.999116820043538,0.998233548129443,-0.679381022278941,-0.277516849957112,-0.679381022278941,-0.99852800451392,-0.999116820043538,-0.996467096258887,-0.999116820043538,-0.205571210957601,0.679381022278941,-0.999116820043538,-0.99852800451392,-0.997055913549072,-0.998822365419629,0.754168068336746,-0.818642782285319,-0.279427196167932,-0.279427196167932,-0.999116820043538,1,-0.999116820043538,-0.998233548129443,0.279427196167932
"cateninnuc",0.756817571853905,-0.116903650453381,1,0.996761577009989,0.864578423410515,0.756523649239675,1,0.819527669017886,0.0135273203858237,0.999116820043538,0.999411186230945,-0.999116820043538,0.999411186230945,0.680266596610967,0.819527669017886,0.819527669017886,-0.914332726187498,0.611076291825692,0.756817571853905,0.276635998072685,0.0661080510759308,0.845758530677091,-0.0909612933035945,0.206451545293327,0.0897548037908599,0.999411186230945,0.756523649239675,0.864578423410515,0.864578423410515,0.992934365258185,1,-0.680266596610967,1,1,-0.999116820043538,0.680266596610967,0.276635998072685,0.680266596610967,0.999411186230945,1,0.997350373454684,1,0.206451545293327,-0.680266596610967,1,0.999411186230945,0.997939188984302,0.999705635573156,-0.754463342061032,0.819527669017886,0.278541875706582,0.278541875706582,1,-0.999116820043538,1,0.999116820043538,-0.278541875706582
"cfos",0.756522129924459,-0.116021683746493,0.999116820043538,0.997056104250361,0.864284353577324,0.756228294066747,0.999116820043538,0.819231624684449,0.0144101075298126,1,0.999705635573156,-0.998233548129443,0.999705635573156,0.680558721929453,0.819231624684449,0.819231624684449,-0.914625636794404,0.610779096418309,0.756522129924459,0.276928028992647,0.0669961289861167,0.84546562469515,-0.0900782127467663,0.207337620805485,0.0900484270557377,0.999705635573156,0.756228294066747,0.864284353577324,0.864284353577324,0.993228623667784,0.999116820043538,-0.680558721929453,0.999116820043538,0.999116820043538,-1,0.680558721929453,0.276928028992647,0.680558721929453,0.999705635573156,0.999116820043538,0.996467096258887,0.999116820043538,0.207337620805485,-0.680558721929453,0.999116820043538,0.999705635573156,0.998233548129443,0.999411182709814,-0.754168068336746,0.819231624684449,0.278249612615419,0.278249612615419,0.999116820043538,-0.998233548129443,0.999116820043538,1,-0.278249612615419
"miR200",-0.159613484306273,-0.0241522849474702,-0.278541875706582,-0.275890219686419,-0.213760128216541,-0.15931726786594,-0.278541875706582,-0.229405276730288,-0.0703634581954001,-0.278249612615419,-0.278541875706582,0.279427196167932,-0.278541875706582,-0.152570497480243,-0.229405276730288,-0.229405276730288,0.237064468805492,-0.121073918353063,-0.159613484306273,-0.0356702232869134,-0.0226011373141158,-0.203139246676854,0.503392934609599,-0.0476572013552814,-0.13189877883506,-0.278541875706582,-0.15931726786594,-0.213760128216541,-0.213760128216541,-0.274424610342181,-0.278541875706582,0.152570497480243,-0.278541875706582,-0.278541875706582,0.278249612615419,-0.152570497480243,-0.0356702232869134,-0.152570497480243,-0.278541875706582,-0.278541875706582,-0.275894445510393,-0.278541875706582,-0.0476572013552814,0.152570497480243,-0.278541875706582,-0.278541875706582,-0.277072029062906,-0.278249612615419,0.15725468637135,-0.229405276730288,-1,-1,-0.278541875706582,0.279427196167932,-0.278541875706582,-0.278249612615419,1
