"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"NOTCHic",0.891755065251936,-0.0299237530786785,-0.735854368562271,0.903667556269573,1,0.891755065251936,0.891755065251936,0.673446625536964,0.0309405146391415,0.894082578211672,0.894602100304671,-0.859389843207802,0.904186869684497,0.734560325478894,0.673446625536964,0.673446625536964,-0.891755065251936,0.966084828852767,0.891755065251936,0.90262965898124,0.0262887219843994,0.927230339289892,-0.147996852801553,-0.0695300238796691,0.0713498857249684,0.894346106335732,0.891755065251936,1,1,0.903667556269573,0.891755065251936,-0.734560325478894,0.891755065251936,0.891755065251936,-0.899003472294948,0.734560325478894,0.90262965898124,0.734560325478894,0.903667556269573,0.792337284006868,-0.726271975578383,-0.735854368562271,-0.0695300238796691,-0.734560325478894,0.735854368562271,0.903667556269573,0.903667556269573,0.904186869684497,-0.89097757042543,0.673446625536964,0.283437909103632,0.283437909103632,-0.735854368562271,-0.736112779323278,0.735854368562271,0.8948600029938,-0.283437909103632
"PAK1",0.986533692259613,0.00999122743650347,-0.640036949504433,1,0.903667556269573,0.986533692259613,0.986533692259613,0.637721841439176,0.0610013892248171,0.989902997474157,0.990418515534677,-0.850576719185126,0.999482198694434,0.723174835796889,0.637721841439176,0.637721841439176,-0.986533692259613,0.937072255723698,0.986533692259613,0.998964667935974,0.0744472423695286,0.831933039674654,-0.11745157308082,-0.013601292407901,0.122096904810645,0.990677296314495,0.986533692259613,0.903667556269573,0.903667556269573,1,0.986533692259613,-0.723174835796889,0.986533692259613,0.986533692259613,-0.995339799497485,0.723174835796889,0.998964667935974,0.723174835796889,1,0.738970293836427,-0.629941171499966,-0.640036949504433,-0.013601292407901,-0.723174835796889,0.640036949504433,1,1,0.999482198694434,-0.985756829153251,0.637721841439176,0.286038954406343,0.286038954406343,-0.640036949504433,-0.641333221739516,0.640036949504433,0.990678391844515,-0.286038954406343
"PI3K",1,0.0193147186821106,-0.627606529096512,0.986533692259613,0.891755065251936,1,1,0.624255398231169,0.0698065272208212,0.993528537489227,0.995597859455388,-0.83814622291611,0.987051748275697,0.709708476579288,0.624255398231169,0.624255398231169,-1,0.925677634143767,1,0.987570113602896,0.0728934288770189,0.818984682477974,-0.114861869163987,-0.0146371661938703,0.110702248842658,0.995856650655635,1,0.891755065251936,0.891755065251936,0.986533692259613,1,-0.709708476579288,1,1,-0.991196326028178,0.709708476579288,0.987570113602896,0.709708476579288,0.986533692259613,0.728093379820064,-0.636674325370159,-0.627606529096512,-0.0146371661938703,-0.709708476579288,0.627606529096512,0.986533692259613,0.986533692259613,0.987051748275697,-0.999223131475019,0.624255398231169,0.279305748607078,0.279305748607078,-0.627606529096512,-0.628902798830703,0.627606529096512,0.995339799497485,-0.279305748607078
"Patched",-0.709708476579288,0.0172616098970698,0.686395319899857,-0.723174835796889,-0.734560325478894,-0.709708476579288,-0.709708476579288,-0.914540760143261,-0.0394690540155295,-0.713066660881346,-0.713589770526895,0.709976646120825,-0.722659302475366,-1,-0.914540760143261,-0.914540760143261,0.709708476579288,-0.738981248289716,-0.709708476579288,-0.722134737075163,-0.000659580219944759,-0.780916311957601,0.144619169560017,0.109663077510562,-0.0384709430001016,-0.713854366437215,-0.709708476579288,-0.734560325478894,-0.734560325478894,-0.723174835796889,-0.709708476579288,1,-0.709708476579288,-0.709708476579288,0.718507362040167,-1,-0.722134737075163,-1,-0.723174835796889,-0.706637543228981,0.67629064904767,0.686395319899857,0.109663077510562,1,-0.686395319899857,-0.723174835796889,-0.723174835796889,-0.722659302475366,0.708930447675173,-0.914540760143261,-0.22723273230991,-0.22723273230991,0.686395319899857,0.685098102422431,-0.686395319899857,-0.713845936568187,0.22723273230991
"RAF",1,0.0193147186821106,-0.627606529096512,0.986533692259613,0.891755065251936,1,1,0.624255398231169,0.0698065272208212,0.993528537489227,0.995597859455388,-0.83814622291611,0.987051748275697,0.709708476579288,0.624255398231169,0.624255398231169,-1,0.925677634143767,1,0.987570113602896,0.0728934288770189,0.818984682477974,-0.114861869163987,-0.0146371661938703,0.110702248842658,0.995856650655635,1,0.891755065251936,0.891755065251936,0.986533692259613,1,-0.709708476579288,1,1,-0.991196326028178,0.709708476579288,0.987570113602896,0.709708476579288,0.986533692259613,0.728093379820064,-0.636674325370159,-0.627606529096512,-0.0146371661938703,-0.709708476579288,0.627606529096512,0.986533692259613,0.986533692259613,0.987051748275697,-0.999223131475019,0.624255398231169,0.279305748607078,0.279305748607078,-0.627606529096512,-0.628902798830703,0.627606529096512,0.995339799497485,-0.279305748607078
"RAS",1,0.0193147186821106,-0.627606529096512,0.986533692259613,0.891755065251936,1,1,0.624255398231169,0.0698065272208212,0.993528537489227,0.995597859455388,-0.83814622291611,0.987051748275697,0.709708476579288,0.624255398231169,0.624255398231169,-1,0.925677634143767,1,0.987570113602896,0.0728934288770189,0.818984682477974,-0.114861869163987,-0.0146371661938703,0.110702248842658,0.995856650655635,1,0.891755065251936,0.891755065251936,0.986533692259613,1,-0.709708476579288,1,1,-0.991196326028178,0.709708476579288,0.987570113602896,0.709708476579288,0.986533692259613,0.728093379820064,-0.636674325370159,-0.627606529096512,-0.0146371661938703,-0.709708476579288,0.627606529096512,0.986533692259613,0.986533692259613,0.987051748275697,-0.999223131475019,0.624255398231169,0.279305748607078,0.279305748607078,-0.627606529096512,-0.628902798830703,0.627606529096512,0.995339799497485,-0.279305748607078
"RKIP",-0.991196326028178,-0.0110084432312958,0.635374848217935,-0.995339799497485,-0.899003472294948,-0.991196326028178,-0.991196326028178,-0.633052044601182,-0.0615073812459081,-0.994561999423406,-0.995079931992031,0.845919523945961,-0.994822799001716,-0.718507362040167,-0.633052044601182,-0.633052044601182,0.991196326028179,-0.932932875284515,-0.991196326028178,-0.996374599218499,-0.0728991608068921,-0.827269460047408,0.117443561108622,0.0146321157711049,-0.118477804982526,-0.9953407337064,-0.991196326028178,-0.899003472294948,-0.899003472294948,-0.995339799497485,-0.991196326028178,0.718507362040167,-0.991196326028178,-0.991196326028178,1,-0.718507362040167,-0.996374599218499,-0.718507362040167,-0.995339799497485,-0.735873035988702,0.634599076491052,0.635374848217935,0.0146321157711049,0.718507362040167,-0.635374848217935,-0.995339799497485,-0.995339799497485,-0.994822799001716,0.990419059756186,-0.633052044601182,-0.283442221301966,-0.283442221301966,0.635374848217935,0.636669910541627,-0.635374848217935,-0.995338598911877,0.283442221301966
"SHH",0.709708476579288,-0.0172616098970698,-0.686395319899857,0.723174835796889,0.734560325478894,0.709708476579288,0.709708476579288,0.914540760143261,0.0394690540155295,0.713066660881346,0.713589770526895,-0.709976646120825,0.722659302475366,1,0.914540760143261,0.914540760143261,-0.709708476579288,0.738981248289716,0.709708476579288,0.722134737075163,0.000659580219944759,0.780916311957601,-0.144619169560017,-0.109663077510562,0.0384709430001016,0.713854366437215,0.709708476579288,0.734560325478894,0.734560325478894,0.723174835796889,0.709708476579288,-1,0.709708476579288,0.709708476579288,-0.718507362040167,1,0.722134737075163,1,0.723174835796889,0.706637543228981,-0.67629064904767,-0.686395319899857,-0.109663077510562,-1,0.686395319899857,0.723174835796889,0.723174835796889,0.722659302475366,-0.708930447675173,0.914540760143261,0.22723273230991,0.22723273230991,-0.686395319899857,-0.685098102422431,0.686395319899857,0.713845936568187,-0.22723273230991
"SMAD",0.987570113602896,0.0104967117190681,-0.63900044389516,0.998964667935974,0.90262965898124,0.987570113602896,0.987570113602896,0.636680229841106,0.0615113504990053,0.990936999201136,0.991454126378944,-0.849543440439799,0.998447402726703,0.722134737075163,0.636680229841106,0.636680229841106,-0.987570113602896,0.936556809284688,0.987570113602896,1,0.0734151678159207,0.830895497444333,-0.11796414041606,-0.0146337953181834,0.121065307106405,0.991714250211149,0.987570113602896,0.90262965898124,0.90262965898124,0.998964667935974,0.987570113602896,-0.722134737075163,0.987570113602896,0.987570113602896,-0.996374599218499,0.722134737075163,1,0.722134737075163,0.998964667935974,0.738459099606819,-0.630974535982172,-0.63900044389516,-0.0146337953181834,-0.722134737075163,0.63900044389516,0.998964667935974,0.998964667935974,0.998447402726703,-0.986792982761424,0.636680229841106,0.286034182864985,0.286034182864985,-0.63900044389516,-0.640295909591571,0.63900044389516,0.991713197192543,-0.286034182864985
"SMO",0.709708476579288,-0.0172616098970698,-0.686395319899857,0.723174835796889,0.734560325478894,0.709708476579288,0.709708476579288,0.914540760143261,0.0394690540155295,0.713066660881346,0.713589770526895,-0.709976646120825,0.722659302475366,1,0.914540760143261,0.914540760143261,-0.709708476579288,0.738981248289716,0.709708476579288,0.722134737075163,0.000659580219944759,0.780916311957601,-0.144619169560017,-0.109663077510562,0.0384709430001016,0.713854366437215,0.709708476579288,0.734560325478894,0.734560325478894,0.723174835796889,0.709708476579288,-1,0.709708476579288,0.709708476579288,-0.718507362040167,1,0.722134737075163,1,0.723174835796889,0.706637543228981,-0.67629064904767,-0.686395319899857,-0.109663077510562,-1,0.686395319899857,0.723174835796889,0.723174835796889,0.722659302475366,-0.708930447675173,0.914540760143261,0.22723273230991,0.22723273230991,-0.686395319899857,-0.685098102422431,0.686395319899857,0.713845936568187,-0.22723273230991
"SNAI1",0.986533692259613,0.00999122743650347,-0.640036949504433,1,0.903667556269573,0.986533692259613,0.986533692259613,0.637721841439176,0.0610013892248171,0.989902997474157,0.990418515534677,-0.850576719185126,0.999482198694434,0.723174835796889,0.637721841439176,0.637721841439176,-0.986533692259613,0.937072255723698,0.986533692259613,0.998964667935974,0.0744472423695286,0.831933039674654,-0.11745157308082,-0.013601292407901,0.122096904810645,0.990677296314495,0.986533692259613,0.903667556269573,0.903667556269573,1,0.986533692259613,-0.723174835796889,0.986533692259613,0.986533692259613,-0.995339799497485,0.723174835796889,0.998964667935974,0.723174835796889,1,0.738970293836427,-0.629941171499966,-0.640036949504433,-0.013601292407901,-0.723174835796889,0.640036949504433,1,1,0.999482198694434,-0.985756829153251,0.637721841439176,0.286038954406343,0.286038954406343,-0.640036949504433,-0.641333221739516,0.640036949504433,0.990678391844515,-0.286038954406343
"SNAI2",0.728093379820064,-0.0893930426722934,-0.899544464015297,0.738970293836427,0.792337284006868,0.728093379820064,0.728093379820064,0.735140861243483,-0.0145760583208936,0.730440467706,0.7309470942092,-0.876994249621532,0.739485163271221,0.706637543228981,0.735140861243483,0.735140861243483,-0.728093379820064,0.778065662482231,0.728093379820064,0.738459099606819,-0.00274695887316846,0.842835110197849,-0.214340804602538,-0.124461443753271,0.0640650569094694,0.731197982350754,0.728093379820064,0.792337284006868,0.792337284006868,0.738970293836427,0.728093379820064,-0.706637543228981,0.728093379820064,0.728093379820064,-0.735873035988702,0.706637543228981,0.738459099606819,0.706637543228981,0.738970293836427,1,-0.891012963758622,-0.899544464015297,-0.124461443753271,-0.706637543228981,0.899544464015297,0.738970293836427,0.738970293836427,0.739485163271221,-0.727318076101456,0.735140861243483,0.305752871824914,0.305752871824914,-0.899544464015297,-0.899291405274399,0.899544464015297,0.731211507975286,-0.305752871824914
"SOSGRB2",-0.636674325370159,0.152433454799946,0.989901926484104,-0.629941171499966,-0.726271975578383,-0.636674325370159,-0.636674325370159,-0.761752371946781,0.0755039694535297,-0.636410666428919,-0.636931344352923,0.77937210408965,-0.630460612462491,-0.67629064904767,-0.761752371946781,-0.761752371946781,0.636674325370159,-0.692876567551078,-0.636674325370159,-0.630974535982172,0.0257610862708915,-0.798006164243493,0.230086692558141,0.153692324026145,-0.0400179732793518,-0.634086160501289,-0.636674325370159,-0.726271975578383,-0.726271975578383,-0.629941171499966,-0.636674325370159,0.67629064904767,-0.636674325370159,-0.636674325370159,0.634599076491052,-0.67629064904767,-0.630974535982172,-0.67629064904767,-0.629941171499966,-0.891012963758622,1,0.989901926484104,0.153692324026145,0.67629064904767,-0.989901926484104,-0.629941171499966,-0.629941171499966,-0.630460612462491,0.635896731210382,-0.761752371946781,-0.291462927607542,-0.291462927607542,0.989901926484104,0.98860598217863,-0.989901926484104,-0.637706681593032,0.291462927607542
"SRC",-0.627606529096512,0.158368075857162,1,-0.640036949504433,-0.735854368562271,-0.627606529096512,-0.627606529096512,-0.771859802179532,0.080928473973404,-0.629936774281912,-0.630454633491065,0.789464432898922,-0.640555460997286,-0.686395319899857,-0.771859802179532,-0.771859802179532,0.627606529096513,-0.701933144945257,-0.627606529096512,-0.63900044389516,0.0244730142570552,-0.808105918385142,0.232944193134969,0.152921071439861,-0.0480382127471,-0.630714701608274,-0.627606529096512,-0.735854368562271,-0.735854368562271,-0.640036949504433,-0.627606529096512,0.686395319899857,-0.627606529096512,-0.627606529096512,0.635374848217935,-0.686395319899857,-0.63900044389516,-0.686395319899857,-0.640036949504433,-0.899544464015297,0.989901926484104,1,0.152921071439861,0.686395319899857,-1,-0.640036949504433,-0.640036949504433,-0.640555460997286,0.626829409127048,-0.771859802179532,-0.297944490291613,-0.297944490291613,1,0.998705467890923,-1,-0.630713447129812,0.297944490291613
"STAT",-0.0146371661938703,0.0224413470560764,0.152921071439861,-0.013601292407901,-0.0695300238796691,-0.0146371661938703,-0.0146371661938703,-0.136591720990203,0.000413194069412037,-0.0138526994084885,-0.014375668378177,0.112274665711889,-0.014120920111211,-0.109663077510562,-0.136591720990203,-0.136591720990203,0.0146371661938703,-0.056337218671885,-0.0146371661938703,-0.0146337953181834,0.871551061067156,-0.107599163872627,0.500963790697922,1,-0.0079124306350126,-0.014120920111211,-0.0146371661938703,-0.0695300238796691,-0.0695300238796691,-0.013601292407901,-0.0146371661938703,0.109663077510562,-0.0146371661938703,-0.0146371661938703,0.0146321157711049,-0.109663077510562,-0.0146337953181834,-0.109663077510562,-0.013601292407901,-0.124461443753271,0.153692324026145,0.152921071439861,1,0.109663077510562,-0.152921071439861,-0.013601292407901,-0.013601292407901,-0.014120920111211,0.0138594169749671,-0.136591720990203,-0.0402560719065684,-0.0402560719065684,0.152921071439861,0.152141682899787,-0.152921071439861,-0.0141141796075515,0.0402560719065684
"SUFU",-0.709708476579288,0.0172616098970698,0.686395319899857,-0.723174835796889,-0.734560325478894,-0.709708476579288,-0.709708476579288,-0.914540760143261,-0.0394690540155295,-0.713066660881346,-0.713589770526895,0.709976646120825,-0.722659302475366,-1,-0.914540760143261,-0.914540760143261,0.709708476579288,-0.738981248289716,-0.709708476579288,-0.722134737075163,-0.000659580219944759,-0.780916311957601,0.144619169560017,0.109663077510562,-0.0384709430001016,-0.713854366437215,-0.709708476579288,-0.734560325478894,-0.734560325478894,-0.723174835796889,-0.709708476579288,1,-0.709708476579288,-0.709708476579288,0.718507362040167,-1,-0.722134737075163,-1,-0.723174835796889,-0.706637543228981,0.67629064904767,0.686395319899857,0.109663077510562,1,-0.686395319899857,-0.723174835796889,-0.723174835796889,-0.722659302475366,0.708930447675173,-0.914540760143261,-0.22723273230991,-0.22723273230991,0.686395319899857,0.685098102422431,-0.686395319899857,-0.713845936568187,0.22723273230991
"TCFLEF",0.627606529096512,-0.158368075857162,-1,0.640036949504433,0.735854368562271,0.627606529096512,0.627606529096512,0.771859802179532,-0.080928473973404,0.629936774281912,0.630454633491065,-0.789464432898922,0.640555460997286,0.686395319899857,0.771859802179532,0.771859802179532,-0.627606529096513,0.701933144945257,0.627606529096512,0.63900044389516,-0.0244730142570552,0.808105918385142,-0.232944193134969,-0.152921071439861,0.0480382127471,0.630714701608274,0.627606529096512,0.735854368562271,0.735854368562271,0.640036949504433,0.627606529096512,-0.686395319899857,0.627606529096512,0.627606529096512,-0.635374848217935,0.686395319899857,0.63900044389516,0.686395319899857,0.640036949504433,0.899544464015297,-0.989901926484104,-1,-0.152921071439861,-0.686395319899857,1,0.640036949504433,0.640036949504433,0.640555460997286,-0.626829409127048,0.771859802179532,0.297944490291613,0.297944490291613,-1,-0.998705467890923,1,0.630713447129812,-0.297944490291613
"TGF",0.986533692259613,0.00999122743650347,-0.640036949504433,1,0.903667556269573,0.986533692259613,0.986533692259613,0.637721841439176,0.0610013892248171,0.989902997474157,0.990418515534677,-0.850576719185126,0.999482198694434,0.723174835796889,0.637721841439176,0.637721841439176,-0.986533692259613,0.937072255723698,0.986533692259613,0.998964667935974,0.0744472423695286,0.831933039674654,-0.11745157308082,-0.013601292407901,0.122096904810645,0.990677296314495,0.986533692259613,0.903667556269573,0.903667556269573,1,0.986533692259613,-0.723174835796889,0.986533692259613,0.986533692259613,-0.995339799497485,0.723174835796889,0.998964667935974,0.723174835796889,1,0.738970293836427,-0.629941171499966,-0.640036949504433,-0.013601292407901,-0.723174835796889,0.640036949504433,1,1,0.999482198694434,-0.985756829153251,0.637721841439176,0.286038954406343,0.286038954406343,-0.640036949504433,-0.641333221739516,0.640036949504433,0.990678391844515,-0.286038954406343
"TGFR",0.986533692259613,0.00999122743650347,-0.640036949504433,1,0.903667556269573,0.986533692259613,0.986533692259613,0.637721841439176,0.0610013892248171,0.989902997474157,0.990418515534677,-0.850576719185126,0.999482198694434,0.723174835796889,0.637721841439176,0.637721841439176,-0.986533692259613,0.937072255723698,0.986533692259613,0.998964667935974,0.0744472423695286,0.831933039674654,-0.11745157308082,-0.013601292407901,0.122096904810645,0.990677296314495,0.986533692259613,0.903667556269573,0.903667556269573,1,0.986533692259613,-0.723174835796889,0.986533692259613,0.986533692259613,-0.995339799497485,0.723174835796889,0.998964667935974,0.723174835796889,1,0.738970293836427,-0.629941171499966,-0.640036949504433,-0.013601292407901,-0.723174835796889,0.640036949504433,1,1,0.999482198694434,-0.985756829153251,0.637721841439176,0.286038954406343,0.286038954406343,-0.640036949504433,-0.641333221739516,0.640036949504433,0.990678391844515,-0.286038954406343
"TWIST1",0.987051748275697,0.0105154471415839,-0.640555460997286,0.999482198694434,0.904186869684497,0.987051748275697,0.987051748275697,0.63720702371169,0.0615233572918448,0.9893863937886,0.989901107496132,-0.85109370196048,1,0.722659302475366,0.63720702371169,0.63720702371169,-0.987051748275697,0.937589325510174,0.987051748275697,0.998447402726703,0.073927434041111,0.831934211886398,-0.117972248063358,-0.014120920111211,0.121576875076924,0.990159216852401,0.987051748275697,0.904186869684497,0.904186869684497,0.999482198694434,0.987051748275697,-0.722659302475366,0.987051748275697,0.987051748275697,-0.994822799001716,0.722659302475366,0.998447402726703,0.722659302475366,0.999482198694434,0.739485163271221,-0.630460612462491,-0.640555460997286,-0.014120920111211,-0.722659302475366,0.640555460997286,0.999482198694434,0.999482198694434,1,-0.986275018307772,0.63720702371169,0.286559394708748,0.286559394708748,-0.640555460997286,-0.6418521370242,0.640555460997286,0.990161386659552,-0.286559394708748
"TrCP",-0.999223131475019,-0.018534634924728,0.626829409127048,-0.985756829153251,-0.89097757042543,-0.999223131475019,-0.999223131475019,-0.623476996473528,-0.0690275970628613,-0.992751068930956,-0.994820792291271,0.837369885322976,-0.986275018307772,-0.708930447675173,-0.623476996473528,-0.623476996473528,0.999223131475019,-0.92490126132944,-0.999223131475019,-0.986792982761424,-0.0736712784119608,-0.818207284153266,0.114083604321645,0.0138594169749671,-0.109926402812386,-0.995079917144764,-0.999223131475019,-0.89097757042543,-0.89097757042543,-0.985756829153251,-0.999223131475019,0.708930447675173,-0.999223131475019,-0.999223131475019,0.990419059756186,-0.708930447675173,-0.986792982761424,-0.708930447675173,-0.985756829153251,-0.727318076101456,0.635896731210382,0.626829409127048,0.0138594169749671,0.708930447675173,-0.626829409127048,-0.985756829153251,-0.985756829153251,-0.986275018307772,1,-0.623476996473528,-0.278527621606899,-0.278527621606899,0.626829409127048,0.628125476991805,-0.626829409127048,-0.994562531558228,0.278527621606899
"Wnt",0.624255398231169,-0.0721859862524244,-0.771859802179532,0.637721841439176,0.673446625536964,0.624255398231169,0.624255398231169,1,-0.0107841575017091,0.627610085152793,0.628135595191165,-0.69237645967845,0.63720702371169,0.914540760143261,1,1,-0.62425539823117,0.662335791496577,0.624255398231169,0.636680229841106,-0.0164267013689443,0.724982710805744,-0.177242822511393,-0.136591720990203,0.0286368841534233,0.62840203275668,0.624255398231169,0.673446625536964,0.673446625536964,0.637721841439176,0.624255398231169,-0.914540760143261,0.624255398231169,0.624255398231169,-0.633052044601182,0.914540760143261,0.636680229841106,0.914540760143261,0.637721841439176,0.735140861243483,-0.761752371946781,-0.771859802179532,-0.136591720990203,-0.914540760143261,0.771859802179532,0.637721841439176,0.637721841439176,0.63720702371169,-0.623476996473528,1,0.231371063067023,0.231371063067023,-0.771859802179532,-0.770561386643295,0.771859802179532,0.628390590055641,-0.231371063067023
"ZEB1",0.279305748607078,0.00862463461572741,-0.297944490291613,0.286038954406343,0.283437909103632,0.279305748607078,0.279305748607078,0.231371063067023,0.0171893023063597,0.278518544957935,0.279561117142629,-0.416828231325781,0.286559394708748,0.22723273230991,0.231371063067023,0.231371063067023,-0.279305748607078,0.289932603245043,0.279305748607078,0.286034182864985,-0.00658771300887129,0.2919849403005,-0.539288421808428,-0.0402560719065684,0.101146610099585,0.280862060993466,0.279305748607078,0.283437909103632,0.283437909103632,0.286038954406343,0.279305748607078,-0.22723273230991,0.279305748607078,0.279305748607078,-0.283442221301966,0.22723273230991,0.286034182864985,0.22723273230991,0.286038954406343,0.305752871824914,-0.291462927607542,-0.297944490291613,-0.0402560719065684,-0.22723273230991,0.297944490291613,0.286038954406343,0.286038954406343,0.286559394708748,-0.278527621606899,0.231371063067023,1,1,-0.297944490291613,-0.299236076254189,0.297944490291613,0.279816654054554,-1
"ZEB2",0.279305748607078,0.00862463461572741,-0.297944490291613,0.286038954406343,0.283437909103632,0.279305748607078,0.279305748607078,0.231371063067023,0.0171893023063597,0.278518544957935,0.279561117142629,-0.416828231325781,0.286559394708748,0.22723273230991,0.231371063067023,0.231371063067023,-0.279305748607078,0.289932603245043,0.279305748607078,0.286034182864985,-0.00658771300887129,0.2919849403005,-0.539288421808428,-0.0402560719065684,0.101146610099585,0.280862060993466,0.279305748607078,0.283437909103632,0.283437909103632,0.286038954406343,0.279305748607078,-0.22723273230991,0.279305748607078,0.279305748607078,-0.283442221301966,0.22723273230991,0.286034182864985,0.22723273230991,0.286038954406343,0.305752871824914,-0.291462927607542,-0.297944490291613,-0.0402560719065684,-0.22723273230991,0.297944490291613,0.286038954406343,0.286038954406343,0.286559394708748,-0.278527621606899,0.231371063067023,1,1,-0.297944490291613,-0.299236076254189,0.297944490291613,0.279816654054554,-1
"cMet",-0.627606529096512,0.158368075857162,1,-0.640036949504433,-0.735854368562271,-0.627606529096512,-0.627606529096512,-0.771859802179532,0.080928473973404,-0.629936774281912,-0.630454633491065,0.789464432898922,-0.640555460997286,-0.686395319899857,-0.771859802179532,-0.771859802179532,0.627606529096513,-0.701933144945257,-0.627606529096512,-0.63900044389516,0.0244730142570552,-0.808105918385142,0.232944193134969,0.152921071439861,-0.0480382127471,-0.630714701608274,-0.627606529096512,-0.735854368562271,-0.735854368562271,-0.640036949504433,-0.627606529096512,0.686395319899857,-0.627606529096512,-0.627606529096512,0.635374848217935,-0.686395319899857,-0.63900044389516,-0.686395319899857,-0.640036949504433,-0.899544464015297,0.989901926484104,1,0.152921071439861,0.686395319899857,-1,-0.640036949504433,-0.640036949504433,-0.640555460997286,0.626829409127048,-0.771859802179532,-0.297944490291613,-0.297944490291613,1,0.998705467890923,-1,-0.630713447129812,0.297944490291613
"cateninmemb",-0.628902798830703,0.157082536018305,0.998705467890923,-0.641333221739516,-0.736112779323278,-0.628902798830703,-0.628902798830703,-0.770561386643295,0.0796395539014275,-0.631231232197916,-0.631750298920158,0.790762149630218,-0.6418521370242,-0.685098102422431,-0.770561386643295,-0.770561386643295,0.628902798830703,-0.702194970627384,-0.628902798830703,-0.640295909591571,0.0236931960775103,-0.807328677496664,0.233199286799383,0.152141682899787,-0.0493363878052839,-0.632011375655312,-0.628902798830703,-0.736112779323278,-0.736112779323278,-0.641333221739516,-0.628902798830703,0.685098102422431,-0.628902798830703,-0.628902798830703,0.636669910541627,-0.685098102422431,-0.640295909591571,-0.685098102422431,-0.641333221739516,-0.899291405274399,0.98860598217863,0.998705467890923,0.152141682899787,0.685098102422431,-0.998705467890923,-0.641333221739516,-0.641333221739516,-0.6418521370242,0.628125476991805,-0.770561386643295,-0.299236076254189,-0.299236076254189,0.998705467890923,1,-0.998705467890923,-0.632008508515671,0.299236076254189
"cateninnuc",0.627606529096512,-0.158368075857162,-1,0.640036949504433,0.735854368562271,0.627606529096512,0.627606529096512,0.771859802179532,-0.080928473973404,0.629936774281912,0.630454633491065,-0.789464432898922,0.640555460997286,0.686395319899857,0.771859802179532,0.771859802179532,-0.627606529096513,0.701933144945257,0.627606529096512,0.63900044389516,-0.0244730142570552,0.808105918385142,-0.232944193134969,-0.152921071439861,0.0480382127471,0.630714701608274,0.627606529096512,0.735854368562271,0.735854368562271,0.640036949504433,0.627606529096512,-0.686395319899857,0.627606529096512,0.627606529096512,-0.635374848217935,0.686395319899857,0.63900044389516,0.686395319899857,0.640036949504433,0.899544464015297,-0.989901926484104,-1,-0.152921071439861,-0.686395319899857,1,0.640036949504433,0.640036949504433,0.640555460997286,-0.626829409127048,0.771859802179532,0.297944490291613,0.297944490291613,-1,-0.998705467890923,1,0.630713447129812,-0.297944490291613
"cfos",0.995339799497485,0.0151522112823896,-0.630713447129812,0.990678391844515,0.8948600029938,0.995339799497485,0.995339799497485,0.628390590055641,0.065650969761379,0.998187534332483,0.998187533967892,-0.841258094409967,0.990161386659552,0.713845936568187,0.628390590055641,0.628390590055641,-0.995339799497485,0.928789382363632,0.995339799497485,0.991713197192543,0.0734170979082961,0.822608058021451,-0.114853860838973,-0.0141141796075515,0.113816361378711,0.9953407337064,0.995339799497485,0.8948600029938,0.8948600029938,0.990678391844515,0.995339799497485,-0.713845936568187,0.995339799497485,0.995339799497485,-0.995338598911877,0.713845936568187,0.991713197192543,0.713845936568187,0.990678391844515,0.731211507975286,-0.637706681593032,-0.630713447129812,-0.0141141796075515,-0.713845936568187,0.630713447129812,0.990678391844515,0.990678391844515,0.990161386659552,-0.994562531558228,0.628390590055641,0.279816654054554,0.279816654054554,-0.630713447129812,-0.632008508515671,0.630713447129812,1,-0.279816654054554
"miR200",-0.279305748607078,-0.00862463461572741,0.297944490291613,-0.286038954406343,-0.283437909103632,-0.279305748607078,-0.279305748607078,-0.231371063067023,-0.0171893023063597,-0.278518544957935,-0.279561117142629,0.416828231325781,-0.286559394708748,-0.22723273230991,-0.231371063067023,-0.231371063067023,0.279305748607079,-0.289932603245043,-0.279305748607078,-0.286034182864985,0.00658771300887129,-0.2919849403005,0.539288421808428,0.0402560719065684,-0.101146610099585,-0.280862060993466,-0.279305748607078,-0.283437909103632,-0.283437909103632,-0.286038954406343,-0.279305748607078,0.22723273230991,-0.279305748607078,-0.279305748607078,0.283442221301966,-0.22723273230991,-0.286034182864985,-0.22723273230991,-0.286038954406343,-0.305752871824914,0.291462927607542,0.297944490291613,0.0402560719065684,0.22723273230991,-0.297944490291613,-0.286038954406343,-0.286038954406343,-0.286559394708748,0.278527621606899,-0.231371063067023,-1,-1,0.297944490291613,0.299236076254189,-0.297944490291613,-0.279816654054554,1
